Tiburon,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167,Unnamed: 168,Unnamed: 169,Unnamed: 170,Unnamed: 171,Unnamed: 172,Unnamed: 173,Unnamed: 174,Unnamed: 175,Unnamed: 176,Unnamed: 177,Unnamed: 178,Unnamed: 179
2023-09-03 09:00:00,454.0056,14.24611,13.98647,14.43684,14.18812,14.09693,14.18524,13.80267,13.67156,13.6644,13.47736,13.39462,13.04988,14.42911,13.95321,14.28795,13.9375,12.8461,11.92034,12.89557,12.6049,13.3245,12.73147,13.56319,13.41301,13.64704,12.59639,14.45865,14.28353,14.42721,13.78842,9.169182,0,0,0,0,14.60172,14.6416,14.87054,14.96228,15.7901,15.60735,15.95077,15.82243,15.8248,15.958,15.85743,15.77166,14.88832,14.97558,15.00816,14.58023,15.22802,14.83164,14.93071,14.77263,14.76575,13.95001,13.76206,13.95911,12.76833,13.50893,12.23839,13.66389,12.17125,12.79916,12.87142,13.61404,13.57502,13.77717,13.56386,11.85952,11.80373,13.39272,13.11757,13.29371,12.89997,13.28511,12.84786,13.20719,13.22068,13.43448,13.06812,13.38486,13.09221,8.925645,8.942266,13.64307,12.86237,13.53284,13.2296,14.37732,13.94379,14.59548,13.44617,14.74391,14.06442,14.49586,14.24228,14.37574,13.55975,14.3049,13.70082,13.49232,13.26762,14.56964,13.98318,14.4246,14.07381,14.04615,13.52857,14.16082,13.55581,14.11167,13.48664,13.98387,13.00274,13.25188,12.5753,13.79256,13.14546,13.78901,13.54405,13.57409,13.12444,14.12666,13.40309,9.15975,13.89448,13.55576,9.004218,14.11381,13.896,13.81377,12.84932,13.50805,12.96476,14.28629,14.02936,14.46719,13.43555,14.54622,13.6088,14.42865,13.70675,14.33516,9.685735,13.83782,13.15599,8.781834,12.97185,12.61925,12.71241,12.30985,12.93324,12.49161,12.83897,12.5865,12.99798,12.76987,13.29663,13.11141,14.19262,13.91515,14.6843,9.853413,14.38909,14.47575,14.58327,14.27063,14.83216,14.65121,14.76233,14.36233,14.90457,14.40502,14.53399,14.6924,2345.442
2023-09-03 10:00:00,679.9236,20.22923,19.91795,20.56847,20.24849,20.36126,20.40581,20.13743,19.95834,20.0432,19.74291,19.699,19.26668,20.96049,20.44283,20.78196,20.44816,19.13556,17.98906,19.05097,18.80084,19.73947,19.01813,19.95289,19.76661,20.13082,18.83156,20.68332,20.42043,21.01522,20.38554,13.42292,0,0,0,0,20.97204,20.94801,21.09057,21.06089,22.00657,21.72112,22.19477,21.94923,21.96891,22.07597,21.96938,21.84764,21.01787,20.99146,21.10287,20.60456,21.17345,20.72879,20.95354,20.76793,20.86884,20.24711,20.15293,20.29766,18.86634,19.78944,18.19884,19.90111,18.36477,19.19955,19.09722,19.9153,19.83195,20.11519,19.88466,17.88343,17.91785,19.57504,19.19022,19.49687,19.13723,19.44226,18.97659,19.444,19.38438,19.65721,19.22226,19.544,19.14706,13.03549,13.06161,19.89145,19.07828,19.91987,19.39329,20.82775,20.21312,20.97124,19.71443,21.17521,20.51226,20.93594,20.6409,20.83892,19.81341,20.76686,20.01373,19.71902,19.4582,21.06108,20.40059,20.98267,20.65246,20.47191,19.91377,20.63671,19.96877,20.69165,20.0557,20.54279,19.55831,19.4919,18.61427,20.23107,19.64169,20.24849,19.89819,19.94212,19.55122,20.66532,20.01931,13.54691,20.48543,20.05599,13.33415,20.6616,20.5347,20.35336,19.24521,19.82095,19.34595,20.98065,20.51429,21.06214,19.84683,21.0894,19.92061,21.07516,20.24218,20.88879,14.00646,20.5334,19.48672,13.23719,19.37398,19.09148,19.12609,18.55151,19.38009,18.69352,19.18102,18.94902,19.4412,18.9261,19.72846,19.32219,20.74426,20.16957,21.19255,14.10601,20.89805,20.94886,21.06123,20.6526,21.2809,20.97927,21.24585,20.69308,21.36531,20.63838,20.79838,20.95081,3411.882
2023-09-03 11:00:00,853.8948,24.30591,23.8676,24.62662,24.26732,24.6183,24.61832,24.46399,24.27193,24.42951,24.09489,24.04964,23.53204,25.46107,24.92897,25.28153,24.93785,23.40381,22.45942,23.33418,23.01577,24.17191,23.5309,24.37169,24.16986,24.61778,23.43772,24.9078,24.57707,25.55703,24.7977,16.37852,0,0,0,0,25.17683,25.05309,25.28608,25.14143,26.13726,25.69762,26.28556,26.02245,25.99551,26.08275,25.94199,25.77471,25.05149,25.03093,25.25915,24.71543,25.10282,24.64652,24.9805,24.72927,24.9694,24.56731,24.49623,24.55917,23.08724,24.12609,22.52119,24.19472,22.89072,23.56641,23.4726,24.27837,24.07207,24.41565,24.19379,22.17155,22.25361,23.78209,23.41349,23.74283,23.4364,23.7153,23.27891,23.78957,23.65138,23.95767,23.47443,23.76398,23.33204,15.83251,15.95805,24.30569,23.41389,24.20123,23.88511,25.16719,24.65225,25.2481,23.92632,25.50401,24.78735,25.31165,24.91376,25.19219,24.10195,25.13845,24.46083,24.05365,23.73095,25.42093,24.80189,25.40784,25.06915,24.84286,24.43221,25.08393,24.53205,25.22037,24.67074,24.99703,24.18769,23.77678,22.83092,24.47135,24.03631,24.65801,24.26785,24.34325,23.79362,25.07163,24.44597,16.58835,24.95531,24.561,16.4119,25.17566,25.07483,24.87533,23.66585,24.41608,23.79146,25.5204,24.99761,25.59071,24.31557,25.58639,24.41025,25.63108,24.68881,25.34717,16.94844,25.07911,24.04554,16.35504,23.87197,23.63023,23.67149,23.0553,23.9264,23.19766,23.62012,23.37719,23.94294,23.23953,24.25052,23.61785,25.33719,24.63564,25.67421,16.97506,25.45428,25.4735,25.49191,24.98651,25.66957,25.32673,25.70429,25.01259,25.77844,24.89778,25.14371,25.28296,4133.815
2023-09-03 12:00:00,960.9861,26.42243,26.03012,26.87383,26.48463,26.97461,26.91974,26.88404,26.64417,26.83743,26.44957,26.41601,25.87513,27.9095,27.32417,27.76303,27.43332,25.82717,25.07946,25.70226,25.31714,26.58765,25.99579,26.74165,26.56487,27.02849,25.85247,27.0723,26.8347,28.01921,27.20016,17.9889,0,0,0,0,27.41493,27.17701,27.39682,27.23985,28.21738,27.74036,28.3473,28.09434,28.00655,28.10439,27.87354,27.76123,27.03555,27.12292,27.36094,26.8113,27.04812,26.57558,27.02198,26.82452,27.04704,26.92879,26.85398,26.89647,25.59338,26.51028,24.67724,26.56823,25.4357,25.95674,25.9379,26.68576,26.44534,26.82171,26.63261,24.72917,24.83656,26.23313,25.81814,26.21684,25.89862,26.16439,25.67969,26.29785,26.09158,26.39634,25.90642,26.20164,25.69574,17.45722,17.58426,26.70323,25.94425,26.55768,26.31897,27.35078,27.08002,27.36346,26.33458,27.4487,27.09815,27.39496,27.27351,27.3551,26.46704,27.32942,26.9355,26.51423,26.28255,27.44953,27.27417,27.45582,27.32846,27.21334,26.96699,27.35753,27.04122,27.40009,27.13087,27.32409,26.81158,26.13156,25.29285,26.89718,26.50682,27.03827,26.71927,26.83079,26.31218,27.28114,26.92434,18.3237,27.28974,27.10258,18.09905,27.36399,27.3675,27.2379,26.24756,26.89762,26.16281,27.47425,27.29649,27.48188,26.65049,27.47889,26.91318,27.48274,26.97704,27.42504,18.51352,27.33925,26.76758,18.05774,26.39315,26.0574,26.2754,25.64602,26.43123,25.74173,26.14936,25.86123,26.48626,25.77652,26.74199,26.00923,27.42195,27.08978,27.48415,18.55723,27.43648,27.44297,27.4396,27.23897,27.47469,27.39706,27.48626,27.1708,27.48995,27.14692,27.2616,27.37174,4521.976
2023-09-03 13:00:00,983.8932,27.06015,26.91752,27.57166,27.42674,27.3326,27.46815,26.66013,26.47055,26.39659,26.08363,25.90237,25.54256,27.30641,26.78519,28.00907,27.06496,26.0878,25.30211,25.62851,25.25825,26.39925,27.29114,27.89808,26.39584,28.22956,27.09314,26.62879,26.44618,29.01505,27.60756,18.90375,0,0,0,0,27.4662,28.22928,28.16747,28.31008,29.10294,28.49347,28.68637,29.05528,27.61641,27.58763,28.63914,28.66107,27.82508,26.6871,26.88042,27.60183,27.68983,27.28326,27.71764,26.32415,26.15262,26.37382,26.38725,26.46919,25.83602,26.47797,25.10533,26.76999,24.70333,26.47068,26.4632,26.74571,25.60464,25.76259,25.79166,25.14266,25.23081,26.58641,26.23081,26.45795,26.2441,26.28543,25.97215,26.5009,26.29017,26.46976,26.14421,26.03609,26.00354,17.41982,17.64555,26.85715,26.3499,26.75149,26.72675,26.0391,26.07567,26.07024,25.56806,27.37414,25.97139,26.01779,26.10571,26.36194,26.14686,27.4688,26.50694,26.24787,26.8297,27.21407,27.12384,27.25668,27.30321,26.65192,26.74571,27.16041,27.36448,27.49516,27.49549,27.5,27.49185,26.22652,25.78081,26.89387,26.70648,26.9123,26.22761,26.23748,26.08831,26.28757,27.37288,18.89692,27.43128,27.1271,18.86954,26.89535,26.98375,26.70343,27.20688,26.96275,27.09337,27.44637,27.07906,27.05465,26.84147,26.98105,26.8298,27.5,26.94868,27.5,19.20688,26.67513,27.32605,18.79943,27.19906,27.02022,27.08294,26.63907,27.13526,26.61967,27.0796,25.73264,26.22829,26.72618,27.36282,26.90529,27.5,26.8478,27.08308,18.82976,27.17217,27.18281,27.10925,26.96313,26.88948,27.5,27.16256,27.11938,27.18847,27.17418,27.19007,27.30429,4549.048
2023-09-03 14:00:00,993.8908,26.4405,26.30373,27.10737,26.63059,27.411,27.53958,27.49589,27.40326,27.52943,27.26777,27.00888,26.72984,28.64487,28.09095,28.04183,28.25885,25.47115,24.82638,25.62484,25.37057,27.15369,26.26575,27.05059,27.10352,27.23047,26.28953,27.23431,27.08891,28.60763,28.16685,18.45517,0,0,0,0,27.64863,27.47819,27.31735,27.33278,28.32643,27.59683,27.91146,28.19518,27.72108,28.00039,27.65669,27.78711,27.00448,27.35572,26.27902,26.8541,26.80543,26.43574,26.92026,26.8476,26.8373,27.3488,27.31662,27.30092,26.08713,26.99286,25.60545,27.01512,25.91558,26.51414,26.51642,27.06306,26.94563,27.09524,27.14835,25.28523,25.55928,26.90566,26.58924,26.84558,26.64716,26.73879,26.45905,26.79899,26.71744,26.73856,26.38922,26.55643,26.26195,17.74877,18.02175,27.05111,26.36571,26.87945,26.85001,27.41356,27.26214,27.40843,26.66663,27.44566,27.28252,27.42296,27.4225,27.4046,26.8217,27.3356,27.17336,26.94075,26.70185,27.4579,27.40783,27.46892,27.45035,27.41636,27.26381,27.46312,27.36563,27.47052,27.41928,27.45822,27.34201,26.41596,25.62453,27.19412,26.97574,27.20592,27.0433,27.21898,26.80078,27.42129,27.22574,18.69908,27.42564,27.38256,18.59902,27.45415,27.46657,27.43696,27.01841,27.30554,26.71631,27.43494,27.4355,27.47208,27.26274,27.46273,27.36587,27.47264,27.38756,27.46605,18.62755,27.44486,27.22321,18.5283,26.81328,26.66541,26.84093,26.3023,26.8847,26.27269,26.64211,26.33825,26.76041,26.2321,26.92941,26.37818,27.45463,27.38081,27.46309,18.83957,27.4362,27.45281,27.43845,27.40828,27.44852,27.43933,27.43578,27.33446,27.42691,27.33895,27.34477,27.41125,4568.465
2023-09-03 15:00:00,903.2562,23.58042,23.44634,24.26469,23.91267,24.67718,24.7281,24.77642,24.63926,24.83861,24.48766,24.4391,24.03529,25.97319,25.36356,24.31682,25.53038,24.06374,23.02094,23.9947,23.77918,24.83722,23.78641,24.13317,24.65662,24.73709,23.36382,24.48429,24.23693,26.1013,25.5433,16.75739,0,0,0,0,24.93372,24.76459,24.29921,23.75465,25.2336,24.99342,25.3336,25.10373,24.73395,24.90504,23.84419,23.87668,23.51312,24.08777,24.28122,23.51747,23.58383,23.12189,23.38561,23.73185,24.2691,24.9491,24.9236,24.85663,23.43967,24.36769,22.98775,24.41766,23.20444,23.75159,23.57066,24.37088,24.4436,24.69988,24.51914,22.31917,22.32904,23.96556,23.5358,23.92681,23.81553,23.7962,23.59352,24.08607,23.95098,24.08059,23.6905,23.79781,23.60776,15.98641,16.18926,23.26496,22.39083,23.50599,23.36509,25.16915,24.71468,25.13275,23.92604,25.40448,24.7038,25.26868,25.08282,25.16337,24.02938,24.14161,24.48378,24.16453,23.40385,25.13411,24.34977,24.64565,24.54537,25.38679,25.12799,25.665,24.27282,25.70286,25.11285,25.50951,24.93164,22.36065,21.83391,23.31556,22.85187,24.34723,24.3978,24.72736,24.14748,25.32433,23.98221,16.64213,24.16548,24.27957,16.3508,25.7778,25.82636,25.53472,24.03558,24.59845,24.14954,25.64605,24.9377,25.37981,24.32145,25.26448,24.38662,25.71466,24.35875,25.57167,16.60818,24.28664,23.86767,16.08266,23.04086,22.64898,23.08985,22.51777,22.76516,22.14276,23.15122,23.3999,23.66466,23.59135,24.27627,23.94444,25.45032,24.41239,25.07538,16.43027,24.62293,24.76789,25.06306,25.06336,25.45712,24.44758,24.33707,23.70861,24.27431,23.70856,23.60426,24.33182,4062.012
2023-09-03 16:00:00,537.0736,14.78858,14.6358,15.49773,15.12042,15.75392,15.75161,15.73704,15.60499,15.74062,15.43641,15.00588,14.63708,15.79543,15.34332,15.66358,15.20069,15.48958,14.75472,14.74567,15.53262,16.03975,15.8086,16.2837,15.3245,16.41223,15.62245,14.39732,14.30478,15.95418,15.50047,10.65209,0,0,0,0,14.68704,14.49463,14.50891,14.56714,14.43907,14.24172,14.71849,15.29636,14.14239,14.23493,15.30029,15.39583,15.25292,13.86183,13.98233,14.72441,14.38197,14.20429,15.28862,13.31289,14.53857,15.7202,15.59776,15.67255,14.69678,15.25288,14.11034,15.16894,14.14309,14.57608,14.46774,15.1456,16.14993,16.28447,15.9955,15.35777,14.93723,16.06035,15.69821,15.97801,15.70752,15.84346,15.47421,15.62104,15.57598,15.43309,15.08451,15.40555,15.01191,10.18639,10.32056,15.47272,14.97669,15.18449,15.1711,15.64799,15.20398,15.54658,14.66877,15.5373,15.24166,15.57079,15.11754,15.02931,14.13322,16.2011,15.25294,15.45609,14.25844,16.58867,15.11838,15.61562,15.33859,16.37498,16.15507,14.9603,15.05478,15.14414,14.64046,15.20698,14.47975,15.32573,13.60106,14.73042,14.33376,15.585,15.12862,15.46264,15.04397,15.56191,15.3187,11.24944,16.79581,14.77927,10.30394,17.23012,17.20295,16.94607,15.09703,16.71958,14.92489,15.98657,17.07282,17.50532,16.50468,17.33132,16.5228,15.0123,16.64356,15.10386,9.606706,15.83895,14.454,9.987039,14.22156,15.52257,14.28546,13.86314,14.16615,13.75313,14.05547,14.42075,14.86884,13.43811,14.01164,13.95811,14.71947,16.13487,16.85448,10.89038,16.30222,15.25744,14.81369,14.60161,14.83954,15.66337,15.00914,14.58753,15.16915,14.70969,14.2928,15.09534,2700.897
2023-09-03 17:00:00,387.3354,7.240091,7.075621,7.991619,7.223339,7.838647,7.863559,7.890421,7.541702,7.78019,7.667819,7.597404,7.654778,8.585088,8.201495,8.449248,8.737946,9.251025,7.415496,7.993282,7.74645,8.350917,9.81783,9.875813,8.050325,10.28297,9.608127,9.089124,7.905293,9.829726,9.455859,7.097387,0,0,0,0,8.227329,8.595598,9.750582,9.649182,12.67944,12.41824,12.64666,6.794518,11.15564,9.816443,6.634175,6.744196,8.839376,7.426617,7.699653,9.192503,8.929863,8.755887,6.519923,7.494887,11.90146,9.465969,9.290683,9.545953,8.689302,9.193729,8.940378,9.984314,6.503886,9.398726,6.145905,10.02588,6.58181,7.467904,6.583752,6.534322,8.723417,9.265594,9.466108,9.329078,9.507401,9.848697,9.522117,9.687443,9.737732,9.79723,9.53348,9.286182,9.643933,6.196366,6.258006,7.955072,7.385401,10.54727,10.20981,7.461133,7.191898,7.569401,6.289121,7.895896,7.259255,6.705981,7.632292,7.543661,7.340973,10.6982,7.079063,6.81394,7.408453,11.37353,10.18164,8.443274,8.214255,7.778644,7.017224,10.38639,8.445296,8.289332,7.892479,8.275534,7.711,10.01614,9.114149,10.30227,9.82927,6.866642,7.206283,7.479016,6.432496,7.452204,7.694577,7.646507,12.35762,7.239758,4.975411,7.551635,7.3729,7.381697,9.635303,7.164732,10.05003,11.1256,7.399696,7.535159,7.083468,6.935759,9.749999,8.188686,9.960811,12.08996,6.770392,11.16149,7.309475,4.637348,7.284116,12.32109,7.316288,7.04918,7.247777,6.986024,7.104028,6.925873,7.027954,7.181121,9.218469,9.055231,10.78089,6.920706,7.658716,4.583902,7.378119,7.44434,7.912627,7.813838,7.956679,10.1037,7.309783,6.755982,7.20612,6.932331,7.739328,10.48198,1381.211
2023-09-03 18:00:00,198.197,4.46759,4.247174,4.81145,4.660039,5.188435,5.196578,5.438545,5.370272,5.54631,5.432739,5.461139,5.15293,6.151055,5.831046,6.120409,5.835962,5.476049,4.825701,5.340914,5.11633,5.683021,5.454271,5.575437,5.400068,5.677419,5.28589,4.873312,4.832509,6.210774,5.899563,3.758986,0,0,0,0,5.190274,5.0592,4.875214,4.766312,4.952191,4.789712,4.912274,4.826234,4.514688,4.501297,4.38443,4.336448,4.336169,4.322244,4.519458,4.357008,4.068519,3.972956,4.340414,4.29848,4.610283,5.677194,5.554719,5.721239,5.002691,5.423296,4.839198,5.517661,4.736309,5.058173,5.007074,5.465929,5.348833,5.593824,5.430431,4.851781,4.705856,5.496787,5.292541,5.50288,5.248696,5.40843,5.172418,5.254626,5.225056,5.201113,5.036808,5.186822,5.056679,3.474399,3.527255,5.479712,5.049302,5.592572,5.326774,5.82905,5.594993,5.781323,5.053122,5.693047,5.389936,5.628701,5.481845,5.566997,5.253503,5.585338,5.333353,5.358298,5.183865,5.934284,5.575511,6.021074,5.789577,5.936528,5.775484,6.189403,5.888001,6.223588,5.909751,6.269179,5.643544,5.150521,4.769104,5.563521,5.205426,5.66791,5.348905,5.688833,5.353003,5.955675,5.581836,4.127687,6.075248,5.824511,4.00632,6.276348,6.057837,6.160351,5.590363,5.930889,5.463962,6.162161,6.018026,6.205325,5.519978,6.15272,5.639055,6.120609,5.696674,5.987237,3.701047,6.00533,5.628498,3.890832,5.291172,5.076615,5.585401,5.327824,5.261216,4.928675,5.25898,5.106575,5.288987,5.137345,5.24987,5.146054,5.796146,5.560856,5.988368,3.696985,5.816967,5.75202,5.761448,5.62704,5.761139,5.610305,5.532604,5.296636,5.458628,5.207557,5.272084,5.35022,909.4617
2023-09-03 19:00:00,22.05026,0.5317697,0.493618,0.5503274,0.5412693,0.6292773,0.6173488,0.6685047,0.6468331,0.6771775,0.6546065,0.6789395,0.6227773,0.7792349,0.7284258,0.7876256,0.7431316,0.686285,0.6219631,0.6817761,0.6192628,0.6962087,0.6732915,0.6896864,0.6544494,0.7124365,0.6638259,0.5802836,0.5512363,0.7821561,0.7322643,0.4620076,0,0,0,0,0.6289111,0.5975092,0.5788756,0.5559547,0.5737622,0.5590178,0.5572062,0.5541109,0.5253686,0.4991832,0.4964375,0.4985389,0.4932024,0.4754282,0.5245332,0.5019226,0.4757593,0.4499133,0.5116285,0.501606,0.5373758,0.6518201,0.6016373,0.6409795,0.5631196,0.6218626,0.545424,0.6445659,0.5533021,0.5789644,0.5717837,0.6223649,0.5842883,0.6371245,0.6140964,0.6334851,0.5822842,0.6863317,0.6466974,0.6812774,0.6330414,0.6700628,0.6485893,0.646596,0.6331441,0.6295599,0.5969323,0.6014611,0.5865542,0.417466,0.4242466,0.6329598,0.5635844,0.6327419,0.5912653,0.6251101,0.6050655,0.655642,0.5973755,0.6419801,0.5792911,0.6188451,0.5799606,0.5995414,0.5415897,0.6174548,0.577619,0.6564765,0.6202065,0.7342979,0.678998,0.7345448,0.6949912,0.7474633,0.7146543,0.7950701,0.7347536,0.7913868,0.7456894,0.8025878,0.7039076,0.569467,0.5278956,0.6193902,0.5870118,0.6689441,0.6049964,0.653767,0.5730882,0.7222788,0.6452889,0.5037012,0.7230785,0.659946,0.4890122,0.7955878,0.7527231,0.7912001,0.713384,0.7419223,0.6925653,0.7915251,0.7338302,0.7908397,0.6938645,0.7842436,0.6971583,0.7712353,0.7075385,0.7231554,0.4266608,0.6006417,0.5524521,0.4587137,0.5204697,0.4942306,0.567155,0.5351018,0.4837618,0.4584935,0.4917203,0.4572545,0.509667,0.4652145,0.5918687,0.5768028,0.7201489,0.6696633,0.7501945,0.4287534,0.7240285,0.6996768,0.7211192,0.6760178,0.7001415,0.683963,0.6583077,0.6355354,0.6501751,0.6180195,0.6177002,0.6464412,93.7186
2023-09-03 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.007749
2023-09-03 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.492399
2023-09-03 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.828726
2023-09-03 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.119884
2023-09-04 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.328062
2023-09-04 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.41227
