Tiburon,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167,Unnamed: 168,Unnamed: 169,Unnamed: 170,Unnamed: 171,Unnamed: 172,Unnamed: 173,Unnamed: 174,Unnamed: 175,Unnamed: 176,Unnamed: 177,Unnamed: 178,Unnamed: 179
2023-12-04 15:00:00,438.1,12.34456,11.80517,12.59262,12.11872,13.11457,13.16822,13.32114,13.21463,13.56008,13.34401,13.26812,13.14524,14.51356,14.3295,14.39244,14.25791,13.09468,13.06246,13.39826,13.10421,13.49575,13.27905,13.45551,13.32264,13.62395,13.20865,12.84721,12.75684,14.42928,14.18666,9.31831,14.34318,,13.80053,13.8308,13.79968,13.77566,13.25418,13.27543,13.33786,13.3337,13.20111,13.13483,12.89631,12.86293,12.60551,12.70033,12.17592,12.26151,12.46969,12.28797,11.84395,11.73596,12.12788,12.07518,12.58735,13.78454,13.46821,13.87117,13.65063,13.82112,13.56711,13.58515,13.43524,13.45142,13.45129,13.77826,13.57147,13.7877,13.74011,13.13292,12.98474,13.36736,13.21208,13.38523,13.24569,13.30125,13.22688,13.27311,13.10009,13.22471,13.0649,13.02141,12.86513,8.679105,8.842974,13.97361,13.96568,14.05764,13.92634,14.01148,14.0013,13.93286,13.61795,14.02812,13.76423,13.79553,13.68812,13.78823,13.29981,13.81386,13.4725,13.16312,13.06913,14.28005,14.03783,14.32791,14.14194,14.07979,14.04666,14.27021,14.12599,14.52944,14.31515,14.46443,14.13428,12.76307,12.4848,13.55138,13.10293,13.46083,12.99203,13.51782,13.12236,14.10376,14.0563,9.56427,14.11065,13.8949,9.445581,14.51542,14.60147,14.38799,13.96704,14.31754,14.14058,14.63171,14.31402,14.5818,14.16623,14.53831,14.14554,14.51112,14.04571,14.323,9.365669,14.19376,13.96924,9.287835,13.28318,13.3239,13.39441,13.20595,13.43767,13.20743,13.19551,13.1317,13.23107,13.00007,13.08237,12.80564,14.2958,14.05591,14.37213,9.314834,14.18443,14.24171,14.25926,14.08449,14.18829,14.1189,13.84066,13.53911,13.8007,13.40303,13.40205,13.5819,2334.912
2023-12-04 16:00:00,107.3745,2.863683,1.911674,2.962847,2.243769,3.157104,3.090401,3.239962,3.122054,3.318142,3.22357,3.249376,3.146805,3.613529,3.136284,3.5703,2.879653,3.202434,2.565766,3.122193,2.665475,3.323047,3.065589,3.297112,3.182142,3.348488,3.14059,3.057277,2.886343,3.605135,3.09512,2.171294,3.56029,,3.413597,3.400279,3.414557,3.323285,3.199689,3.104028,3.211076,2.989366,3.155578,2.90431,3.044073,2.631898,2.949642,2.698957,2.855791,2.757842,2.955077,2.883581,2.736294,2.67282,2.847672,2.799195,2.996168,3.339332,1.976647,3.380042,2.951268,3.367929,3.24782,3.310583,3.238477,3.260123,3.250619,3.362391,3.27492,3.375417,3.331539,3.201807,3.044386,3.272343,3.195049,3.291124,3.215677,3.26326,3.210329,3.242003,3.169284,3.217808,3.155913,3.163336,2.975079,2.108189,2.139589,3.462385,3.428716,3.468934,3.362758,3.413787,3.315479,3.355123,3.215234,3.383595,3.276972,3.298156,3.204048,3.263231,3.054441,3.232038,2.993265,3.253843,3.18241,3.564441,3.473462,3.584924,3.449498,3.523922,3.450569,3.590106,3.275925,3.671549,3.248147,3.660032,3.156017,2.690955,2.46192,2.706089,2.470999,2.641994,2.440191,2.546781,2.417859,2.896724,2.628578,2.364787,2.82076,2.554224,2.252824,3.632529,3.459564,3.631745,3.208915,3.595716,3.288599,3.693168,3.069751,3.642616,3.001975,3.666061,3.164689,3.615663,3.029232,3.556332,1.638405,3.392981,3.091921,2.267748,3.225669,3.149702,3.287049,2.984695,3.171933,3.055042,3.183003,3.012189,3.193263,2.540038,3.174325,2.949746,3.549228,2.936905,3.623086,1.743991,3.554409,3.118953,3.583915,3.343066,3.562706,3.475611,3.435181,3.339528,3.403821,3.310344,3.293436,3.335828,529.7814
2023-12-04 17:00:00,0.0431902,0.00848315,5.673135e-05,0.008813633,0.007864187,0.009540962,0.007552058,0.009013087,0.004520407,0.00952731,0.002386713,0.009876072,0.002266919,0.01236646,0.009208008,0.01021289,0.006937855,0.005417513,0,0.008365425,0.005643003,0.01068608,0.002375269,0.009484948,0.002284019,0.008865,0.0001398192,0.008949725,0.002326108,0.01050144,0.001603713,0,0.01052975,,0.01160091,0.00448007,0.009164365,0.008180815,0.008396887,0.003143843,0.01286712,0.008379548,0.008756002,0.00755587,0.007958258,0.007664788,0.0084359,0.008474007,0.00497731,0.004784485,0.0108091,0.00296989,0.00918299,0.003125193,0.004871745,0.008130963,0.002878995,0.009619575,0.006927312,0.01029157,0.007436392,0.01024416,0.003853547,0.004665703,0.0106652,0.01150047,0.001633153,0.007871855,0.01031953,0.0113092,0.009362938,0.01123113,0.003746655,0.01145009,0.0067733,0.01121535,0.007271828,0.0111596,0.00734833,0.007754652,0.001819678,0.008038318,0.004145468,0.008295283,0.006995235,0,0,0.01148868,0.00731537,0.003713157,0.009973745,0.003777257,0.008183043,0.01056922,0.009332947,0.01022649,0.00952974,0.01076552,0.01022028,0.01117416,0.01014797,0.009771192,0.008918035,0.01152783,0.001192102,0.01174133,0.01061633,0.01003748,0.009694665,0.01066484,0.003427767,0.009776588,0.009074425,0.01158091,0.009833605,0.00977423,0.00934653,0.009557943,0.00316009,0.01077257,0.0007441198,0.01027696,0.007091963,0.01011166,0.006873038,0.008955508,0.008830032,0,0.009858515,0.006481858,0,0.01037655,0.002487571,0.008743983,0.00958214,0.009442055,0.002872607,0.0110329,0.000865801,0.01360908,0.008961838,0.01042776,0.0004339988,0.002868447,0.008974267,0.0107494,0,0.00788721,0.005598408,0,0.009668512,0.008040065,0.00852027,0.002313629,0.008680605,0.0002786547,0.009865395,0.000311953,0.00859932,0,0.002966153,0.002945707,0.00982538,0.003766685,0.01022471,0,0.01043432,0.003664383,0.009762502,0.003201012,0.01034482,0.01080413,0.009795248,0.001424502,0.008877258,0.001623988,0.001379309,0.00703602,-7.914208
2023-12-04 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.148504
2023-12-04 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.232946
2023-12-04 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.268529
2023-12-04 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.321701
2023-12-04 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.342731
2023-12-04 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.318142
2023-12-05 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.251154
2023-12-05 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.158423
2023-12-05 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.102037
2023-12-05 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.113329
2023-12-05 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.129531
2023-12-05 05:00:00,0.1236307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.168602
2023-12-05 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.108311
2023-12-05 07:00:00,44.26956,1.384142,0.3659816,1.105827,0.3628748,1.223908,0.3980443,1.058428,0.3580972,0.9136776,0.3596666,0.7894219,0.3450993,0.4577648,0.3576579,0.5176532,0.3720291,0.4557494,0.3549331,0.5043444,0.4001372,0.4920073,0.3306524,0.7391712,0.5093226,0.9129159,0.4991216,1.385909,0.7933565,0.4623848,0.3516607,0.3031124,0.864237,,1.190463,0.6665113,0.9887386,0.4894626,0.7371594,0.5397632,0.6454738,0.4979801,0.4368634,0.418539,0.4147906,0.4029904,0.3887408,0.3807299,1.210928,0.8972102,0.7905216,0.6515484,0.6020018,0.5584617,0.6284264,0.5962498,0.507147,0.412006,0.3429313,0.6879658,0.3461406,0.8719103,0.3537478,1.189827,0.3746466,1.203135,0.3828445,1.150565,0.3782488,1.066754,0.4067709,0.8272818,0.3387896,1.195312,0.3601829,1.092931,0.3599897,1.13353,0.415079,1.081536,0.3704516,1.081714,0.476157,1.264982,0.4066957,0.7811301,0.2518619,1.089134,0.3962881,0.9257787,0.3727586,0.9881659,0.3762947,1.140888,0.3675996,1.151003,0.3873306,1.100751,0.3804352,1.012547,0.3393921,0.8717185,0.3507549,0.9565055,0.3625238,0.9088266,0.3785744,0.7170017,0.3605383,0.5141955,0.351453,0.4171782,0.3420156,0.4085273,0.3452362,0.4163797,0.3293571,0.6752754,0.3278214,0.6117911,0.3359396,0.6843909,0.361565,0.6067983,0.4062804,0.5490515,0.3583253,0.2404393,0.4227237,0.3317364,0.2480184,0.4626665,0.3610469,0.4025266,0.3412804,0.5116899,0.3373735,0.543893,0.3462363,0.599211,0.3441415,0.6310217,0.3502159,0.5918395,0.3586821,0.5713043,0.2382305,0.4263061,0.3409419,0.2289273,0.360176,0.3298478,0.3568208,0.3121217,0.3640372,0.320061,0.3523107,0.321271,0.3495185,0.3169079,0.3417467,0.337189,0.5700565,0.3604111,0.5168049,0.2338317,0.5140803,0.3676128,0.5281236,0.3748114,0.4753203,0.4070838,0.4096141,0.380947,0.3748772,0.3711772,0.3311327,0.3558869,83.93421
2023-12-05 08:00:00,295.5732,10.11347,7.533432,9.858818,6.434905,9.651876,7.291159,9.402004,5.759453,9.408931,6.281231,9.176873,5.709047,9.537868,2.423807,9.268999,2.983942,8.238212,2.48508,7.378004,3.133543,8.624925,2.580862,8.928428,6.425256,8.873017,5.126435,10.01748,8.458888,9.292477,2.63292,4.913534,9.981144,,10.43784,9.624118,10.52064,9.405319,10.57888,10.20443,10.86304,10.72728,10.25215,10.1311,10.22281,9.867246,9.322349,9.10727,10.46831,10.40817,10.35388,10.06837,9.922834,9.563867,9.129779,9.019439,9.571339,9.03723,2.03916,9.249338,3.792548,9.60949,6.067397,9.674914,7.471048,9.45462,7.238101,9.774505,7.072178,9.777723,7.530647,9.020684,5.505804,9.1981,7.449454,9.221269,7.419371,9.252755,7.763755,9.329364,6.844025,9.514491,7.113206,9.345297,7.976112,6.195815,5.540779,9.884745,8.125545,9.838885,5.96069,9.886502,6.550037,9.995264,6.715285,10.22833,8.094746,10.00683,8.210684,9.960844,6.895736,9.96234,6.018465,9.358533,6.768368,10.03237,6.662042,9.795195,5.0637,9.159201,3.5869,8.607465,2.197995,8.762812,1.702038,8.637369,1.39857,9.091623,4.870263,9.394908,4.716362,9.436993,4.797528,9.661136,4.86628,9.482066,3.32652,3.780003,9.146667,1.700391,3.498192,9.019278,2.306254,8.754193,1.524497,9.062149,2.480987,9.36171,2.186388,9.516719,2.666793,9.861123,3.344486,9.699923,3.722191,8.495982,3.244975,9.23823,1.954225,3.694556,8.374239,2.545013,8.070888,1.353887,7.506792,4.101579,6.839912,3.952163,5.780399,2.142377,4.268878,3.305954,9.915863,4.271037,8.67701,3.751253,9.939089,5.260478,10.00908,5.670327,9.910861,6.787086,9.657286,8.049043,9.208292,8.522161,8.04364,7.715765,1290.556
2023-12-05 09:00:00,501.6323,17.1158,16.79977,17.0134,16.8006,16.81103,16.85008,16.52752,16.39489,16.59395,16.29012,16.24006,16.06631,17.54898,17.20208,17.29837,16.44123,15.79006,15.3919,15.87418,15.67177,16.15817,15.66375,16.42163,16.33705,16.49463,15.70955,17.19254,16.76538,17.34359,16.96449,11.45465,17.6129,,17.96798,17.8837,18.0048,17.94684,18.03846,18.04587,18.53976,18.55536,18.53455,18.50077,18.76063,18.71952,18.57793,18.65199,17.46297,17.54365,17.65714,17.35318,17.65741,17.5308,17.48633,17.35258,17.44607,16.92674,16.12132,17.01849,16.50601,17.02407,16.72313,16.88811,16.61237,16.68915,16.67534,17.04978,16.75941,17.01728,16.89888,15.9045,15.67283,16.24807,16.04442,16.22413,16.04596,16.24442,16.07992,16.39809,16.16257,16.51961,16.18242,16.23104,15.97886,10.8115,10.95529,17.26286,17.22005,17.3656,17.10355,17.32131,17.24633,17.4661,17.06179,17.74467,17.41196,17.37885,17.20215,17.35048,16.74052,17.34082,16.8234,16.3287,16.20164,17.64229,17.21028,17.48336,17.18613,16.98627,16.86609,16.97076,16.11634,17.21273,16.01661,17.02472,15.85147,16.04067,15.80886,16.92411,16.4814,17.11337,16.76097,17.33965,17.11206,17.23389,16.94814,11.14559,16.87147,16.33533,10.87897,17.11465,16.94444,16.95113,16.01233,17.07668,16.58557,17.50092,16.43693,17.50697,16.34543,17.62001,17.16397,17.61212,16.75845,17.32868,11.81139,16.92425,16.33992,10.8592,15.89874,15.9626,15.69324,14.83119,15.98332,15.64059,15.85156,15.71498,16.1548,15.81811,16.27395,15.96845,17.51637,17.21708,17.59095,11.87629,17.54805,17.5979,17.80043,17.47393,17.83122,17.74236,17.72485,17.31494,17.78941,17.4406,17.31391,17.54394,2913.1
2023-12-05 10:00:00,677.6116,21.95696,21.61829,21.93751,21.67889,21.88123,21.87546,21.65943,21.46666,21.73823,21.33406,21.30824,21.09306,22.85225,22.49835,22.60245,22.42791,20.92275,20.86141,21.30614,20.91381,21.30913,20.91293,21.55895,21.42859,21.66357,21.05164,22.13237,21.89301,22.66096,22.30292,14.91713,22.90383,,23.11199,23.01091,23.11508,23.0057,22.98625,22.94456,23.45626,23.43258,23.46312,23.38933,23.59685,23.52506,23.41398,23.431,22.23461,22.31698,22.50377,22.10913,22.341,22.12665,22.25507,22.04661,22.30419,22.06185,21.91902,22.13384,21.8153,22.12425,21.74105,21.95513,21.68837,21.75429,21.64552,22.14692,21.83226,22.08838,21.94118,21.03387,20.70811,21.31735,21.07726,21.26979,21.03442,21.26707,21.09743,21.44552,21.10933,21.5554,21.15966,21.21067,20.87502,14.13218,14.3003,22.35389,22.3047,22.51255,22.20065,22.46849,22.37322,22.53324,22.11066,22.82833,22.51246,22.4747,22.32211,22.45728,21.73944,22.43926,21.87126,21.35741,21.18787,22.86251,22.37596,22.72412,22.44071,22.18919,22.10576,22.22914,22.00794,22.51309,22.2914,22.30816,21.85869,20.98292,20.65429,22.03214,21.55484,22.2648,21.94315,22.49627,22.23571,22.36972,22.14067,14.65335,22.0464,21.86479,14.64384,22.39302,22.53827,22.26354,21.78566,22.39207,22.14637,22.80151,22.39541,22.77774,22.22343,22.88158,22.32941,22.84586,22.30466,22.66955,15.1726,22.20127,21.74987,14.39392,20.94576,21.09031,20.79117,20.53626,21.05551,20.63405,20.86902,20.6837,21.18881,20.80217,21.29923,20.79255,22.70645,22.36519,22.84833,15.24308,22.72231,22.78819,22.95816,22.65118,22.96498,22.86609,22.8541,22.35676,22.92263,22.46214,22.34304,22.53181,3789.285
2023-12-05 11:00:00,780.999,24.26317,23.96458,24.32437,24.10044,24.43677,24.42922,24.29162,24.10418,24.41207,24.01809,23.94454,23.77274,25.60465,25.25059,25.37566,25.23946,23.65568,23.65179,24.04329,23.66203,24.10373,23.66723,24.31881,24.14038,24.47437,23.78024,24.65048,24.3794,25.50413,25.10854,16.71195,25.65225,,25.73501,25.62372,25.74724,25.59001,25.47268,25.37851,25.86294,25.80485,25.87804,25.73383,25.89051,25.79831,25.68818,25.67108,24.58455,24.63831,24.87724,24.44076,24.55101,24.27425,24.59595,24.32509,24.72266,24.70991,24.68411,24.79993,24.46969,24.75839,24.3679,24.58275,24.31958,24.39185,24.2393,24.78976,24.42886,24.68631,24.55448,23.69693,23.37219,23.91941,23.72568,23.89669,23.70044,23.8758,23.75029,24.07408,23.72017,24.15902,23.80367,23.77839,23.42696,15.8272,16.04103,24.97229,24.94436,25.18986,24.84794,25.14068,25.0212,25.17315,24.73742,25.54142,25.1651,25.11292,24.97486,25.0833,24.3325,25.0614,24.51863,23.94792,23.75396,25.54319,25.06879,25.45125,25.17661,24.92802,24.84693,25.00675,24.78049,25.31334,25.11103,25.11358,24.72731,23.54512,23.24784,24.72823,24.21043,24.92798,24.64041,25.20005,24.89835,25.07927,24.85834,16.53691,24.84083,24.6482,16.51397,25.18376,25.38879,25.06198,24.60798,25.19739,24.95665,25.61296,25.20116,25.55061,24.9785,25.62232,25.04943,25.58353,25.05086,25.35513,16.88084,24.98139,24.51871,16.2669,23.67594,23.84428,23.569,23.29147,23.82407,23.35938,23.5878,23.39036,23.88725,23.41466,23.95537,23.37002,25.41802,25.01587,25.54375,16.95061,25.42987,25.47786,25.62523,25.31433,25.59327,25.48475,25.50161,24.93816,25.52059,25.01319,24.88119,25.11449,4233.766
