Sedberry,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167,Unnamed: 168,Unnamed: 169,Unnamed: 170,Unnamed: 171,Unnamed: 172,Unnamed: 173,Unnamed: 174,Unnamed: 175,Unnamed: 176,Unnamed: 177,Unnamed: 178,Unnamed: 179,Unnamed: 180,Unnamed: 181,Unnamed: 182,Unnamed: 183,Unnamed: 184,Unnamed: 185,Unnamed: 186,Unnamed: 187,Unnamed: 188,Unnamed: 189,Unnamed: 190,Unnamed: 191,Unnamed: 192
2023-12-04 16:00:00,117.1933,0.8964584,0.8447916,0.6342917,0.6130416,1.353208,1.29725,1.208375,1.157292,1.051708,0.9783335,1.120958,1.045667,0.9119584,1.050583,0.8965001,0.7773751,1.287042,0.50275,1.059833,0.84675,1.124542,1.637958,1.244833,1.270458,1.97275,1.180917,1.571583,0.8859583,1.187667,1.070458,1.556125,0.9373333,1.342083,1.232125,1.441083,1.084667,1.33225,1.324625,1.945833,1.293,2.039458,1.213,2.062833,1.190125,1.953042,1.19075,1.9805,1.132125,1.9125,1.11975,2.035917,1.09,2.047042,1.327417,1.625,1.057875,1.358042,1.411042,1.532333,1.924708,0.9057502,1.99925,1.651625,2.016792,1.780208,2.222125,2.181041,2.303042,2.3495,2.337459,2.34675,2.450958,2.408083,2.2635,2.336667,2.266833,1.982583,1.942125,1.909833,1.228958,1.860792,1.901292,2.002292,1.926958,1.842375,2.014583,1.910458,2.0075,1.991333,1.883625,1.936583,1.768583,1.905375,1.452333,1.805625,1.628458,2.399625,2.205041,2.185875,2.0085,2.215792,2.193417,2.359292,2.171708,2.234125,1.44325,1.465458,2.146708,2.14925,2.15425,1.969542,2.015917,1.997625,2.054792,2.094667,1.996042,1.873542,1.739458,1.775667,1.811708,1.950375,1.922791,2.089542,1.930375,1.870834,1.859292,1.728625,2.043792,1.783625,1.954292,1.626833,1.609542,1.109625,1.177042,1.356708,1.497666,0.9262918,1.166667,1.127333,1.477,0.9242501,1.168542,1.160292,1.305708,0.8210832,1.113792,0.898875,1.185958,0.6424999,1.027958,0.8174583,1.246375,0.5979584,1.080042,0.8672917,0.7308751,1.218042,0.781625,1.136208,1.209958,1.325667,1.384708,0.8734167,0.9872917,1.290125,1.250375,0.9894583,0.9986249,1.021042,1.008083,0.7462916,0.7019166,0.6731666,0.7127917,0.5828332,0.75,0.4683333,0.3989583,1.604417,1.718875,1.664375,1.558458,1.609875,1.613958,1.695292,1.709458,1.834375,1.701667,1.715917,1.767417,257.7046
2023-12-04 17:00:00,0,0.002,0.002041667,0.0007916667,0.0003333332,0.004666667,0.004625,0.004708332,0.004666667,0.002666668,0.002875,0.004416667,0.002083333,0.003958332,0.004416667,0.002083333,0.002958332,0.003,0.001333333,0.002041667,0.002958332,0.003083332,0.004375,0.002125,0.004375,0.00625,0.002041667,0.002875,0.0002916667,0,0.0007083333,0.002416667,0.0007916667,0.001458333,0.002708333,0.002791668,0.0007916667,0.0015,0.00475,0.004791668,0.004458332,0.006416668,0.002833332,0.006166668,0.004583333,0.006208333,0.004625,0.006041667,0.003166667,0.00425,0.003833333,0.004875,0.00425,0.00625,0.004333333,0.003125,0.000875,0.0007916667,0.002625,0.002083333,0.002333333,0.00075,0.004416667,0.003125,0.006291667,0.004416667,0.003708333,0.003916667,0.004708332,0.003833333,0.003208332,0.002958332,0.005875,0.005208333,0.004375,0.004416667,0.00475,0.002291667,0.00275,0.002375,0.000875,0.001583333,0.002166667,0.002708333,0.002166667,0.002208333,0.002833332,0.003333332,0.003125,0.003375,0.003375,0.00375,0.003625,0.004,0.003833333,0.004125,0.00225,0.004708332,0.003083332,0,0,0.002916668,0.003666668,0.004375,0.004083333,0.004208332,0.0025,0.002791668,0.004333333,0,0.002791668,0,0,0,0,0.003916667,0.002833332,0,0,0,0,0.00425,0.0045,0.004541668,0.002791668,0.002791668,0,0.006416668,0.006625,0.0065,0.006166668,0.002708333,0.002833332,0,0,0,0,0,0,0,0.002291667,0,0,0.0025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004125,0.003666668,0,0.00225,0,0,0,0,0,0,0,0.002541668,0,0.003,0.002708333,0.002875,0.002916668,0,0,0,0,0,0,0,0.002791668,0,0.00325,0.002833332,0,0,0,0.002416667,-9.242916
2023-12-04 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.508333
2023-12-04 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.506666
2023-12-04 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.556251
2023-12-04 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.566667
2023-12-04 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.61375
2023-12-04 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.616667
2023-12-05 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.570416
2023-12-05 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.536666
2023-12-05 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.555834
2023-12-05 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.514167
2023-12-05 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.541249
2023-12-05 05:00:00,0.1229568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.55
2023-12-05 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.505417
2023-12-05 07:00:00,70.86693,1.119875,1.085,0.769625,0.7016666,1.091875,1.128667,1.132417,1.13875,1.163708,1.149708,1.082875,0.7319999,1.158458,1.118833,0.7722501,1.20125,1.176667,0.6742499,0.6357501,0.9693335,1.177125,1.057375,0.8109167,0.9664166,1.133167,0.8280417,1.100458,0.5921251,0.7519584,0.8396667,1.128208,0.6891667,0.9007085,0.8989999,1.09175,0.683625,0.9445417,1.006958,1.45525,1.005333,1.547917,1.054167,1.6025,1.126708,1.550792,1.219625,1.548167,1.146375,1.4725,1.141625,1.588583,1.298667,1.618542,1.370083,1.444458,0.9652917,1.098917,1.299375,1.476084,1.557292,0.9212915,1.593375,1.354042,1.718417,1.417042,1.456084,1.488708,1.482583,1.570833,1.595583,1.517792,1.586958,1.615167,1.55225,1.588708,1.547417,1.489334,1.674292,1.705625,1.288083,1.739125,1.723333,1.834417,1.811792,1.7395,1.915667,1.874334,1.969375,1.938083,1.972083,1.961042,2.017292,1.966917,2.042417,1.832708,1.049958,1.587125,1.496125,1.285917,1.223125,1.177375,1.025375,1.231958,0.8831667,0.9249168,0.5575835,0.6165001,1.102167,1.110208,1.09925,1.127583,1.274125,1.423833,1.644833,1.752708,1.769083,1.771333,1.651,1.6755,1.689875,1.7955,1.690292,1.72425,1.489375,1.3265,1.161208,1.624708,1.663042,1.478875,1.857375,1.355,1.508958,1.070583,1.138,1.402583,1.564208,0.9937083,1.147042,1.392292,1.641167,1.147583,1.214542,1.590875,1.542583,1.144083,1.134375,1.482708,1.476084,1.024333,1.022958,1.5415,1.435875,1.119417,1.103125,1.164875,1.140417,1.770792,1.766042,1.82725,1.812708,1.681792,1.65625,1.511708,1.407375,1.417875,1.231583,1.246042,1.292917,1.139667,0.870375,1.18575,1.239667,0.8202501,0.8719584,1.094125,0.5085001,0.3798334,0.4149584,0.7711666,0.9399167,0.73425,0.6298751,0.6782501,0.6495834,0.6161251,0.5407499,0.3795833,0.4115833,0.4218333,0.4961251,234.3146
2023-12-05 08:00:00,384.3744,7.473874,7.462125,5.062959,4.943958,7.456001,7.574291,7.544958,7.573499,7.722376,7.662999,7.428333,5.010292,7.713874,7.574499,5.211083,7.933167,7.557001,4.881958,4.668834,7.112416,7.626083,7.346417,6.630875,6.98425,7.820542,6.613375,7.395958,4.59525,5.024,6.641708,7.571291,4.819292,5.536,6.875083,7.304709,4.839959,5.552584,7.087334,8.393457,7.144083,8.735,7.339125,8.911582,7.525625,8.807125,7.764875,8.851042,7.566166,8.685584,7.646957,9.052251,7.953041,9.064751,8.306541,8.529,5.673791,6.090292,8.127499,8.715917,8.867333,5.607875,8.844624,8.300876,9.192041,8.382418,8.453042,8.459167,8.5545,8.776082,8.876957,8.648584,8.870042,8.967084,8.864543,8.948375,8.767667,8.562875,9.132502,9.299374,6.737166,9.4035,9.597291,9.912126,9.740998,9.613999,9.931499,9.918917,10.05842,10.10775,10.15158,10.17229,10.11158,10.15738,10.11854,10.10571,5.59425,9.295711,8.956624,8.765916,8.438251,8.914501,9.137624,9.246833,8.738833,8.668166,5.212625,5.258833,8.390666,8.701001,9.106251,8.376876,8.385457,8.714293,9.340042,9.871708,9.673001,9.543208,9.167375,9.245415,9.270042,9.632041,9.490459,9.948084,9.390624,9.352835,9.498585,9.005416,9.105918,8.540834,9.7145,8.254083,8.643958,6.040958,6.147583,8.462584,8.887335,5.902,6.28825,8.474668,9.090251,6.194417,6.412,8.995834,8.7705,6.283875,6.214459,8.729709,8.705709,5.990667,5.979291,8.838208,8.741124,6.226666,6.335542,6.436333,6.380958,9.68679,9.403084,9.862958,10.07783,9.766874,9.717082,9.311458,9.231248,9.235291,9.183375,9.517292,9.459416,9.070709,9.151916,9.4905,9.496416,8.77971,8.557874,9.598125,7.248668,4.628917,6.381917,8.814459,9.300375,8.909208,8.555457,8.518751,8.188167,7.801291,7.200042,3.521667,4.526792,5.620958,6.688083,1540.573
2023-12-05 09:00:00,565.3449,14.79317,14.74992,9.974248,9.83979,14.86821,14.97896,14.93996,14.95746,15.08525,15.08941,14.83771,10.06712,15.13179,14.99646,10.26838,15.32725,14.72129,9.778169,9.59746,14.46712,14.91187,14.71725,13.76137,14.2072,15.21862,13.74246,14.62062,9.435459,9.821083,13.79254,14.86325,9.705332,10.44438,14.07613,14.44454,9.681876,10.47725,14.32537,15.75117,14.39187,16.15846,14.62212,16.368,14.95446,16.13263,15.26258,16.21221,15.03071,15.99967,15.14921,16.47638,15.23383,16.41796,15.86971,15.92304,10.66296,10.94542,15.60767,16.08987,16.25683,10.52021,16.00863,15.71342,16.46617,15.85529,15.87471,15.86554,15.91679,16.08004,16.24784,15.93333,16.1865,16.11479,16.13338,16.21896,16.18338,15.94392,16.30487,16.28592,11.16846,16.21467,16.16788,16.43471,16.48,16.39996,16.53605,16.496,16.73758,16.71704,16.56154,16.868,16.47009,16.96392,16.67304,16.97654,11.32617,16.62242,16.18058,15.89242,15.74717,16.09179,16.55163,16.47817,16.00254,16.23558,10.85625,10.84837,16.41354,16.04046,16.11804,16.00212,16.50104,16.59671,16.49566,16.91171,16.59258,16.67254,16.34575,16.00908,16.29675,16.71188,16.34587,16.90133,16.32162,16.32971,16.35037,16.32063,16.49263,15.90917,16.82237,15.60742,15.89892,10.77083,10.99083,15.85504,15.99133,10.77671,11.06921,15.65891,16.05725,10.99746,11.08625,16.28471,16.06133,10.92004,10.96154,15.91771,15.97079,10.90487,10.90012,16.06246,16.12963,10.93717,10.9635,11.22329,11.11404,16.76637,16.28012,16.78746,16.99446,16.60875,16.5735,16.43987,16.28146,16.17233,16.24346,16.21954,16.34863,16.19341,16.42454,16.62209,16.54387,16.15987,16.29404,16.41109,16.16183,10.671,10.80796,16.21883,16.30554,16.55771,16.02754,16.12925,16.05083,16.21791,16.16788,10.49092,13.49258,15.68833,15.98967,2832.499
2023-12-05 10:00:00,730.9459,19.79808,19.56529,13.31013,13.32784,20.03263,19.93871,20.01575,20.0215,19.88554,20.07866,19.97925,13.44992,20.04533,19.92696,13.52808,20.04613,19.63417,13.36329,13.29654,19.92563,20.03525,19.98929,19.44517,19.87192,20.29617,19.37292,19.88617,13.15629,13.21412,19.36171,20.07438,13.35612,13.63988,19.50292,19.56746,13.27854,13.70971,19.78342,20.56196,20.03104,20.99684,20.15975,21.09025,19.96037,20.70025,20.33579,20.80029,20.09742,20.60621,20.26854,21.11992,20.04475,21.00975,20.74763,20.61012,13.84833,13.93146,20.34658,20.72087,20.83237,13.61483,20.42321,20.54137,20.969,20.52554,20.58138,20.58258,20.55996,20.58187,20.86179,20.50291,20.71721,20.60379,20.657,20.86716,20.90388,20.70146,20.66808,20.5935,13.99396,20.5235,20.35771,20.68238,20.77109,20.63983,20.82621,20.78092,21.03963,20.99858,20.87762,21.15583,20.75496,21.26796,20.98079,21.24666,14.21425,21.17958,20.66958,20.35716,20.29458,20.58862,21.103,20.9985,20.44667,20.71496,13.85658,13.86388,20.94459,20.50725,20.56359,20.41596,20.96955,21.0245,20.89229,21.36846,21.03333,21.12421,20.73542,20.34342,20.6673,21.10513,20.68854,21.35888,20.69196,20.69325,20.74767,21.03121,21.03233,20.61,21.27675,20.27429,20.45683,13.76963,13.97192,20.56429,20.5835,13.81892,14.05842,20.24692,20.73508,13.99717,14.05833,20.89234,20.65042,13.85908,13.92325,20.41737,20.45137,13.89958,13.91912,20.4855,20.70558,13.89321,13.95125,14.20775,14.0845,21.20267,20.71967,21.19696,21.42029,21.03292,21.03904,20.84421,20.6335,20.54917,20.65354,20.54196,20.71242,20.61292,20.89887,20.93946,20.96017,20.54467,20.67654,20.70333,20.57242,13.71983,13.70488,20.71167,20.69571,21.13921,20.49195,20.60358,20.55283,20.90817,20.77696,17.46196,20.33258,20.71925,20.81571,3650.726
2023-12-05 11:00:00,811.9828,22.15684,21.90854,14.88192,14.923,22.41413,22.28533,22.37812,22.35716,22.18859,22.41721,22.32358,15.04733,22.35213,22.24054,15.13796,22.32621,21.96821,14.98604,14.99983,22.40429,22.42021,22.33666,22.26046,22.49154,22.58396,22.13675,22.37217,14.85125,14.65004,22.052,22.52742,14.92587,15.03354,21.94467,21.87687,14.88175,15.12046,22.15583,22.61963,22.56233,23.08871,22.61963,23.15596,22.18321,22.75762,22.56283,22.85492,22.35641,22.64387,22.48625,23.14083,22.26883,23.00867,22.9115,22.69396,15.22925,15.24675,22.51021,22.82309,22.83721,15.07537,22.42788,22.68971,22.93875,22.65608,22.69146,22.65212,22.63891,22.63642,22.95104,22.58033,22.81013,22.69125,22.727,22.98767,23.01854,22.7597,22.64092,22.54767,15.25687,22.44108,22.30838,22.659,22.6825,22.59958,22.71304,22.76275,22.93417,22.87579,22.87367,23.01587,22.74758,23.13675,22.94846,23.06846,15.50004,23.25608,22.72033,22.42129,22.32575,22.65508,23.13583,23.05696,22.47337,22.77888,15.23483,15.25412,22.99434,22.55221,22.59296,22.39046,22.94809,22.98587,22.85029,23.33813,22.99729,23.06758,22.65146,22.26188,22.61184,23.04083,22.615,23.33475,22.65808,22.66438,22.73879,23.11529,23.06363,22.73483,23.25863,22.406,22.49533,15.14225,15.268,22.65567,22.62529,15.17325,15.36342,22.31987,22.79812,15.32075,15.38842,22.94208,22.672,15.15404,15.2435,22.42387,22.47137,15.19366,15.24813,22.45462,22.7245,15.19121,15.28346,15.52625,15.40604,23.14705,22.69921,23.13354,23.35588,23.01104,23.05267,22.75092,22.52546,22.49929,22.63887,22.43513,22.62092,22.56054,22.89342,22.80358,22.87721,22.51546,22.65125,22.54742,22.57483,15.12329,14.97825,22.73754,22.67746,23.16496,22.5165,22.615,22.56579,22.93654,22.81754,21.23329,22.47717,22.78971,22.86646,4016.088
