Tiburon,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167,Unnamed: 168,Unnamed: 169,Unnamed: 170,Unnamed: 171,Unnamed: 172,Unnamed: 173,Unnamed: 174,Unnamed: 175,Unnamed: 176,Unnamed: 177,Unnamed: 178,Unnamed: 179
2024-01-06 15:00:00,123.1949,3.371983,3.320946,3.41553,3.369043,3.397441,3.40619,3.405095,3.355175,3.394694,3.340928,3.361574,3.291068,3.58037,3.48986,3.54475,3.49271,3.349852,3.308425,3.382811,3.289213,3.342049,3.285438,3.359985,3.417984,3.496642,3.367198,3.479334,3.393295,3.574805,3.475999,2.344738,3.572331,,3.577152,3.565152,3.545291,3.513166,3.485082,3.480905,3.529484,3.537389,3.522551,3.508304,3.512277,3.500683,3.457802,3.475873,3.353194,3.373712,3.401246,3.351238,3.318675,3.288712,3.331628,3.315747,3.370058,3.431958,3.404416,3.45415,3.395264,3.423436,3.347644,3.393014,3.328113,3.394287,3.357534,3.415102,3.377969,3.390472,3.380225,3.308004,3.253798,3.366823,3.319396,3.345378,3.300768,3.332639,3.28873,3.336697,3.287981,3.350074,3.290825,3.294223,3.249681,2.194037,2.21751,3.428572,3.399075,3.444268,3.364947,3.435901,3.438058,3.462268,3.351611,3.465917,3.389575,3.418097,3.384683,3.417832,3.300137,3.400987,3.288159,3.343645,3.280817,3.569149,3.486881,3.540076,3.473908,3.466734,3.427641,3.511896,3.459842,3.513759,3.440979,3.520376,3.391572,3.208372,3.159754,3.402713,3.289366,3.427573,3.357142,3.439207,3.383121,3.410336,3.400585,2.292853,3.39237,3.306302,2.244417,3.512581,3.497145,3.472301,3.353115,3.452555,3.403475,3.544401,3.448225,3.542406,3.408063,3.540938,3.418623,3.519431,3.405018,3.49715,2.310488,3.413596,3.309174,2.228229,3.196031,3.225633,3.224191,3.147331,3.237073,3.163152,3.19273,3.146748,3.206439,3.14553,3.241174,3.185857,3.525334,3.449472,3.538437,2.322942,3.509119,3.505881,3.54529,3.511909,3.541433,3.508511,3.433682,3.377737,3.427217,3.379221,3.3448,3.399331,576.455
2024-01-06 16:00:00,32.26767,0.961745,0.9324537,0.959726,0.9483618,0.9638787,0.962325,0.9401008,0.9459367,0.9536145,0.9503821,0.9474424,0.9333431,1.022505,0.9966998,0.9937128,0.9917642,0.9312244,0.9287169,0.9479353,0.9213286,0.9420457,0.91999,0.9499032,0.9447756,0.9560999,0.9233844,0.9408696,0.9442208,1.020259,0.9747792,0.6478308,1.014096,,1.016533,1.014471,1.003997,0.9913743,0.9836273,0.9687331,1.000208,0.9897471,0.9764027,0.983959,0.979713,0.9896137,0.976193,0.9711742,0.9373659,0.9263665,0.9585734,0.9317631,0.9377109,0.910881,0.9403949,0.9384853,0.9393694,1.01127,0.9934543,1.0309,1.015774,1.021777,0.9784955,0.9911114,1.001237,1.008641,1.00527,0.9976704,1.005306,1.009943,0.9999303,0.9599386,0.9453771,0.9855924,0.9188481,0.9647262,0.9646246,0.966377,0.9562685,0.9707958,0.9621676,0.9727977,0.9591669,0.961475,0.9414137,0.6302906,0.6437694,1.019553,1.005455,1.014249,1.005471,1.007499,1.03478,1.032475,1.004569,1.040886,1.001908,1.029244,1.013124,1.02231,0.9912305,1.007715,0.9779785,0.9615647,0.9337661,1.030007,0.9915498,1.020541,0.9984609,1.003277,0.9908628,1.011808,1.001301,1.012975,0.9879247,1.025602,0.9860991,0.9551007,0.9427658,1.022513,0.9721328,1.015376,1.016985,1.036525,1.007976,1.016016,1.020916,0.666096,1.010899,1.002168,0.669881,1.014088,1.001034,0.9821139,0.9828035,0.9956903,0.9516608,1.031212,1.000973,1.030488,0.9854337,1.016854,0.9905253,1.015829,0.9853026,1.013859,0.6280522,1.021265,1.000096,0.6340023,0.9596439,0.9701881,0.9376515,0.9290009,0.9669908,0.9222172,0.9489194,0.9296691,0.9576041,0.9338627,0.9669074,0.9555984,1.008271,0.9696945,1.022115,0.6391992,1.00035,1.003738,1.016511,1.001223,1.005709,1.009158,0.9908438,0.9696584,0.9459623,0.9474123,0.9582604,0.9798126,155.1442
2024-01-06 17:00:00,1.222388,0.04539424,0.04292703,0.04204035,0.04672922,0.04828115,0.04762847,0.04716165,0.04630633,0.04701745,0.04305501,0.04661973,0.04545219,0.05058067,0.05111063,0.0500857,0.04831182,0.0421202,0.04239645,0.04365621,0.04756816,0.04722109,0.04816395,0.04797161,0.04780687,0.0443328,0.04335796,0.04525312,0.04580168,0.04921412,0.04747489,0.02870983,0.04938787,,0.05394128,0.05209985,0.05283048,0.05270107,0.05031245,0.04826821,0.05399179,0.05279518,0.04986542,0.05067601,0.05340932,0.04961023,0.05317104,0.05257231,0.04539774,0.04592784,0.05099709,0.0464602,0.04748728,0.04753305,0.04975964,0.0510032,0.04860699,0.04539048,0.04993829,0.04741077,0.04468963,0.04532991,0.04529005,0.04854366,0.04971338,0.04624671,0.04596668,0.04572344,0.04636282,0.04954105,0.04428207,0.04486418,0.04216115,0.04677267,0.04217918,0.04522068,0.0447594,0.04435756,0.04508361,0.04435408,0.0448037,0.04499127,0.04337514,0.04472809,0.04309729,0.02630631,0.02707506,0.04887823,0.04938024,0.04996958,0.04930898,0.04782818,0.04843667,0.05062689,0.04837891,0.04949427,0.04575108,0.05065919,0.05061984,0.05391787,0.04997116,0.04941128,0.04800916,0.05042386,0.04364253,0.05330503,0.05217063,0.05087389,0.04655057,0.05041801,0.04620067,0.05152856,0.04931612,0.05147071,0.05067808,0.05106739,0.04911012,0.04687594,0.04751984,0.05340674,0.0454148,0.05234623,0.04942807,0.051664,0.05034515,0.04977506,0.05321905,0.03213087,0.05122546,0.04575136,0.03330579,0.04998514,0.04993115,0.05113836,0.0509598,0.05072949,0.0490638,0.05448589,0.05038529,0.05510449,0.04910934,0.05322475,0.0485833,0.04912196,0.05056635,0.0489445,0.03284946,0.04952391,0.04985036,0.03066287,0.04837195,0.04730633,0.04557019,0.04633632,0.04655309,0.04402013,0.04846615,0.04408205,0.04706366,0.04572286,0.0479414,0.04684395,0.04965997,0.04993228,0.05023442,0.02683487,0.04986051,0.04685634,0.0495014,0.04813787,0.05222385,0.05174991,0.04869829,0.05061932,0.04730545,0.04618756,0.04495398,0.05069529,-3.244799
2024-01-06 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.261602
2024-01-06 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.326035
2024-01-06 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.36768
2024-01-06 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.344701
2024-01-06 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.33358
2024-01-06 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.333286
2024-01-07 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.31846
2024-01-07 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.223001
2024-01-07 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.236066
2024-01-07 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.255978
2024-01-07 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.241623
2024-01-07 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.200442
2024-01-07 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.194536
2024-01-07 07:00:00,5.936334,0.268103,0.1716693,0.2378793,0.1751146,0.2230313,0.1859945,0.2007408,0.1673239,0.192142,0.1672641,0.1934891,0.1626552,0.1986844,0.1683691,0.1978711,0.1667546,0.1789947,0.1600311,0.1957192,0.1673755,0.1971063,0.1552519,0.2195587,0.1876781,0.2330613,0.1750774,0.3055602,0.2153092,0.1983231,0.1691543,0.1128203,0.2046483,,0.2213697,0.2067492,0.2087233,0.2005389,0.2021472,0.1960002,0.2074918,0.1990665,0.201544,0.1931035,0.2014108,0.1907238,0.1950966,0.193932,0.2527564,0.2180163,0.2151793,0.2048678,0.2006435,0.1957837,0.1981709,0.1928941,0.1921582,0.1967257,0.1698738,0.2009231,0.1740602,0.2248899,0.1787347,0.2318599,0.1819475,0.2288269,0.1771238,0.2134107,0.1831757,0.2122779,0.1812184,0.1995362,0.167925,0.2285829,0.1739691,0.237966,0.1771359,0.2389693,0.1801565,0.2272912,0.1762574,0.2141301,0.1783742,0.2200932,0.174796,0.1328056,0.1141074,0.2065693,0.1848712,0.1924838,0.1730247,0.1882248,0.172758,0.1977312,0.1692454,0.1984057,0.1754521,0.1966061,0.1680762,0.1963393,0.1617703,0.1915647,0.1592961,0.2053249,0.1743758,0.2100281,0.1764815,0.2024409,0.1751425,0.1840434,0.1717144,0.1888072,0.1616292,0.1922815,0.1676065,0.1935188,0.1616694,0.1736576,0.1573945,0.1928174,0.159995,0.185027,0.1692905,0.1916578,0.1754388,0.1872665,0.1647831,0.1069188,0.1859123,0.1629207,0.1054546,0.1917493,0.1708214,0.1894628,0.155276,0.1917887,0.1677592,0.1986918,0.1678687,0.2007055,0.1591734,0.2008473,0.1713809,0.1915697,0.1642963,0.1924319,0.1086759,0.1781106,0.1571317,0.09828933,0.1643859,0.1555382,0.1635425,0.1455839,0.1650451,0.1500626,0.161897,0.1499092,0.1629014,0.1519696,0.1587972,0.1540601,0.1906188,0.1679725,0.1892723,0.1087363,0.1856606,0.1697365,0.1885465,0.1735585,0.1900312,0.1805101,0.1770694,0.1711219,0.1766588,0.1676351,0.1676479,0.1724259,20.08869
2024-01-07 08:00:00,237.9062,7.738262,4.391316,7.289337,3.500586,7.234878,4.201964,6.919221,2.741184,6.840655,3.272865,6.517986,2.79047,6.35229,1.009195,6.172894,1.316866,5.436609,1.161148,5.029872,1.830552,5.777584,1.231755,6.210535,3.667112,6.317332,3.293972,7.61138,6.051921,6.194321,1.161193,3.137204,7.137955,,7.780934,6.562779,7.667461,6.176519,7.49007,6.945667,7.556102,7.324205,6.783621,6.602564,6.651338,6.281657,5.718154,5.485607,7.918144,7.632483,7.355009,7.052323,6.800688,6.431167,6.01741,5.896039,6.386714,5.88414,0.9855245,6.326312,1.906508,6.727663,3.133721,7.166028,4.447761,7.04935,4.20019,7.258292,4.06088,7.217876,4.455923,6.426746,2.76128,6.886052,4.549013,6.800242,4.486938,6.854364,4.883741,6.844189,3.888705,7.013485,4.262515,7.042068,5.049403,4.629623,3.506992,7.335524,5.067389,7.10039,2.893258,7.21735,3.387898,7.459412,3.637126,7.630136,4.964285,7.424122,5.184752,7.291705,3.806124,7.14442,2.89142,6.887427,3.802213,7.213107,3.584842,6.814543,2.24925,6.167592,1.48464,5.623954,1.015565,5.646275,0.9213132,5.544446,0.8850151,6.353628,2.127031,6.492282,1.861047,6.555245,2.335422,6.616937,2.409499,6.370386,1.266894,2.352033,6.061364,0.9350449,2.327,5.948696,0.987677,5.612267,0.8888916,6.022458,1.200489,6.218035,1.224314,6.470755,1.345031,6.722925,1.436109,6.62021,1.967323,5.851002,1.346657,6.165225,0.9553062,2.311821,5.49529,1.049109,5.205402,0.9081535,4.603549,1.46943,3.978808,1.665852,2.840324,0.9196898,1.765296,1.305387,6.775091,1.996811,5.88183,1.893321,6.759109,2.766233,6.755495,3.380027,6.587271,3.907979,6.311999,4.856802,5.883319,5.280992,4.809027,4.42744,831.4951
2024-01-07 09:00:00,466.6213,15.96004,15.73273,15.80779,15.38128,15.57332,15.69872,15.26383,15.17396,15.32413,15.06086,14.98429,14.82201,16.22339,14.12469,15.90589,13.75467,14.45494,12.56677,14.09963,12.85257,14.73582,12.82694,15.04677,15.04282,15.21921,13.60848,16.05631,15.3173,16.02582,14.11018,10.3867,16.29693,,16.75365,16.71165,16.83116,16.81145,16.91283,16.95694,17.4196,17.49602,17.41334,17.37299,17.6682,17.69686,17.547,17.63177,16.41874,16.57688,16.50297,16.36977,16.63746,16.55864,16.38729,16.3915,16.41907,15.644,12.7943,15.6405,14.05009,15.61998,15.30293,15.58303,15.2776,15.35246,15.4469,15.6666,15.60023,15.71977,15.65934,14.62758,14.4947,14.99852,14.87482,14.95279,14.82597,14.98331,14.89287,15.06957,14.93143,15.28044,14.99951,15.02989,14.84222,9.952228,10.11284,16.00574,15.95955,15.92287,15.83709,15.9754,15.92476,16.13073,15.79799,16.41738,16.08585,16.03518,15.9383,16.02701,15.54858,16.05571,15.62011,15.19185,15.04204,16.34479,15.94463,16.10699,15.60145,15.66163,14.52593,15.60921,12.83114,15.89377,12.21613,15.67488,11.90268,14.81161,14.44718,15.62912,15.0658,15.78912,14.75888,16.00055,15.15751,15.77295,14.7096,9.660886,15.56887,12.80519,9.075476,15.80035,13.72,15.60549,12.30607,15.67044,13.42723,16.15915,12.96688,16.15018,13.16173,16.19396,14.64777,16.24115,14.04205,15.57948,10.74829,15.57959,12.85942,9.339618,14.64025,13.30161,14.42047,11.03703,14.68805,14.23993,14.63316,13.87976,14.85493,12.83985,14.56538,13.84093,16.19295,15.06033,15.86585,10.71438,16.26417,15.53155,16.52237,15.48077,16.59113,16.04906,16.36986,16.14956,16.56733,16.28344,16.17533,16.50562,2643.663
2024-01-07 10:00:00,665.9775,21.77649,21.57759,21.6919,21.53221,21.6399,21.79203,21.37782,21.33403,21.49929,21.18427,21.0496,20.89146,22.57724,22.40018,22.24076,22.23152,20.57068,20.65981,21.03707,20.73816,20.8679,20.79366,21.19816,21.2946,21.41501,20.93914,21.98969,21.84615,22.41029,22.2046,14.77989,22.6233,,22.93032,22.90254,22.97546,22.98639,22.86922,22.93145,23.39715,23.47862,23.38061,23.3245,23.5218,23.59288,23.36893,23.48966,22.16674,22.39471,22.32599,22.1615,22.29554,22.20299,22.14056,22.13343,22.30524,21.79947,21.80657,21.81124,21.6844,21.75787,21.56557,21.65979,21.39271,21.53652,21.55547,21.81884,21.71463,21.84267,21.8433,20.67772,20.55314,21.09064,20.99059,21.04518,20.95031,21.04571,20.99521,21.13564,20.9926,21.34818,21.08353,21.00716,20.82075,13.93311,14.18107,22.16799,22.18837,22.15128,22.07482,22.20839,22.15262,22.31558,21.96945,22.6563,22.28968,22.19123,22.1378,22.15705,21.59787,22.18685,21.73071,21.24776,21.09311,22.62062,22.26525,22.42925,22.33254,21.89046,21.89541,21.91446,21.83543,22.23082,22.12767,22.01166,21.69822,20.71791,20.54926,21.75124,21.38579,21.96651,21.71165,22.20992,21.98359,21.95362,22.03526,14.48418,21.78403,21.72993,14.45014,22.10617,22.36558,21.93083,21.5518,21.98995,21.89208,22.52326,22.27904,22.47702,22.07783,22.51199,22.22309,22.59159,22.13514,22.49089,15.16265,21.90709,21.61294,14.2139,20.69009,20.88336,20.50721,20.31432,20.7737,20.46429,20.66031,20.48132,20.8313,20.62703,20.95401,20.61127,22.4891,22.2676,22.64862,15.20706,22.52394,22.62508,22.76246,22.72783,22.80931,22.776,22.57041,22.27423,22.72238,22.35279,22.21797,22.61682,3762.708
