Tiburon,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167,Unnamed: 168,Unnamed: 169,Unnamed: 170,Unnamed: 171,Unnamed: 172,Unnamed: 173,Unnamed: 174,Unnamed: 175,Unnamed: 176,Unnamed: 177,Unnamed: 178,Unnamed: 179
2023-11-03 14:00:00,854.1965,24.83325,24.57232,25.01707,24.849,25.43851,25.56608,25.4408,25.34553,25.64989,25.31349,25.16935,25.05895,26.88167,26.59451,26.71074,26.63315,24.90742,25.09949,25.39558,25.06934,25.4848,25.09517,25.56114,25.46696,25.74207,25.09579,25.42886,25.19053,26.87137,26.50123,17.48326,26.80392,,26.54967,26.52408,26.49581,26.46916,26.01047,25.99903,26.31735,26.28802,26.29964,26.23351,26.07025,26.06201,25.85955,25.95668,24.89809,25.12272,25.25344,24.95275,24.6977,24.47728,24.88396,24.76105,25.35311,26.0804,26.03217,26.17485,25.71276,26.07841,25.73495,25.79763,25.67012,25.70893,25.58405,26.09494,25.89438,26.04747,25.96284,25.11082,24.75368,25.24626,25.1513,25.30808,25.06343,25.22158,25.13459,25.28713,24.95585,25.33551,25.08251,24.929,24.65875,16.61509,16.92124,26.37534,26.29037,26.39317,26.18303,26.42186,26.33308,26.27989,25.98429,26.52791,26.40252,26.25833,26.31328,26.27786,25.58616,26.24443,25.9061,25.32535,25.06968,26.62597,26.34214,26.57282,26.4328,26.25745,26.30054,26.38752,26.25654,26.58496,26.58791,26.53639,26.20829,24.75489,24.48345,25.76149,25.56002,26.3054,26.08256,26.57351,26.35349,26.46425,26.29812,17.70251,26.33505,26.2021,17.67462,26.51774,26.76866,26.51044,26.16021,26.4453,26.39223,26.72823,26.48597,26.63602,26.30299,26.69823,26.28788,26.63873,26.37181,26.51031,17.60347,26.40427,26.13204,17.49762,25.15406,25.34727,25.27434,24.83524,25.32601,24.86322,25.03582,24.89709,25.29056,24.67188,25.32033,24.79425,26.59755,26.22741,26.55987,17.67065,26.49273,26.53231,26.53895,26.34037,26.5109,26.44221,26.34777,26.00648,26.38765,25.90282,25.8519,26.18528,4423.949
2023-11-03 15:00:00,715.7563,20.74719,20.46617,20.99696,20.84483,21.50508,21.63457,21.6302,21.53454,21.87005,21.58655,21.45814,21.33034,23.09018,22.80769,22.94448,22.80219,21.20238,21.30084,21.65146,21.31042,21.75493,21.3905,21.75932,21.65535,21.94168,21.35317,21.35864,21.1522,23.06944,22.70832,14.94888,22.96065,,22.51405,22.52752,22.47142,22.47695,21.90137,21.92374,22.11136,22.06824,22.04267,21.99949,21.73505,21.71896,21.47251,21.57306,20.64344,20.83887,21.0055,20.76341,20.36127,20.19501,20.62248,20.54283,21.18763,22.2158,22.09904,22.31748,21.86687,22.18134,21.88377,21.8959,21.81053,21.82689,21.7358,22.20633,21.99035,22.18247,22.1004,21.33773,21.01748,21.52417,21.407,21.59541,21.366,21.50393,21.4011,21.50411,21.21318,21.48943,21.25981,21.13271,20.91506,14.09924,14.37968,22.53762,22.42164,22.58645,22.33532,22.5913,22.49396,22.41471,22.08574,22.64982,22.42999,22.32522,22.31471,22.31449,21.64779,22.29388,21.96019,21.51683,21.29745,22.90781,22.57075,22.91182,22.63551,22.53678,22.5407,22.74729,22.57877,23.01402,22.92633,22.9551,22.46588,20.90972,20.60307,21.85112,21.67231,22.42162,22.17175,22.75445,22.54341,22.68258,22.5282,15.18893,22.60329,22.40463,15.13869,22.92861,23.17048,22.85996,22.43444,22.76435,22.65479,23.15452,22.78164,23.11447,22.58212,23.11403,22.56903,23.0578,22.5752,22.81496,14.99986,22.67624,22.35282,14.95677,21.39937,21.57013,21.60799,21.23117,21.62683,21.23006,21.26468,21.18077,21.45688,20.96225,21.39165,20.95647,22.90528,22.45908,22.87767,15.04428,22.75556,22.82184,22.76177,22.54578,22.73995,22.64334,22.43666,22.10116,22.47838,21.92127,21.90623,22.20022,3772.746
2023-11-03 16:00:00,505.5756,14.33553,14.07868,14.62642,14.4806,15.1872,15.29546,15.39662,15.29572,15.64252,15.40207,15.33834,15.18626,16.71358,16.50718,16.60345,16.46023,15.19577,15.21919,15.52398,15.19222,15.63236,15.34726,15.57224,15.43132,15.72945,15.25288,14.92865,14.76104,16.72945,16.35386,10.74095,16.53221,,15.94243,15.98147,15.91779,15.90536,15.32935,15.33873,15.3984,15.36185,15.27291,15.24127,14.9177,14.8728,14.61341,14.70582,14.10863,14.2093,14.426,14.22443,13.74133,13.60512,14.06263,13.98703,14.60544,15.95252,15.83114,16.03167,15.6074,15.88369,15.66204,15.68065,15.49012,15.48916,15.519,15.90056,15.66983,15.92282,15.83469,15.2637,15.01712,15.41809,15.25461,15.48002,15.2673,15.38629,15.25994,15.29084,15.08593,15.23513,15.05088,15.00509,14.81868,10.01814,10.20192,16.21627,16.04976,16.26677,16.02639,16.24202,16.13539,16.10294,15.73789,16.16888,15.94496,15.93379,15.84207,15.9248,15.36289,15.92735,15.63027,15.29572,15.10122,16.45213,16.18356,16.50295,16.23291,16.2545,16.21833,16.48835,16.33064,16.71839,16.56733,16.68925,16.21562,14.83066,14.55075,15.67892,15.44697,16.16073,15.92467,16.40739,16.13639,16.42254,16.2594,11.04608,16.37243,16.14502,10.96206,16.70174,16.82945,16.61616,16.19242,16.52604,16.34707,16.79107,16.50372,16.76553,16.30328,16.76211,16.26586,16.69687,16.22219,16.49039,10.75836,16.38592,16.11108,10.80093,15.30556,15.38613,15.53924,15.23426,15.50735,15.2043,15.23491,15.17579,15.31077,14.96766,15.14201,14.85415,16.52219,16.15047,16.51914,10.73655,16.34232,16.38952,16.32102,16.13251,16.30459,16.19444,15.91974,15.65952,15.92123,15.50222,15.48626,15.68076,2693.873
2023-11-03 17:00:00,240.7522,6.061461,5.571477,6.318122,5.993172,6.769313,6.814006,7.028837,6.943917,7.214215,7.087832,7.065372,6.948897,7.902589,7.737172,7.840223,7.634934,7.009245,6.908163,7.158714,6.893954,7.237232,7.087914,7.149373,7.028461,7.261457,6.978239,6.505963,6.325344,7.867276,7.65024,5.003104,7.707416,,7.183228,7.209481,7.153512,7.134395,6.692718,6.667777,6.661687,6.534861,6.518142,6.375821,6.222713,5.916916,6.006773,5.840133,5.854341,5.672891,6.084859,5.952933,5.533604,5.435189,5.831853,5.727489,6.215615,7.077871,6.799966,7.140643,6.878587,7.040168,6.891899,6.9929,6.857761,6.809254,6.909595,7.131459,6.949815,7.132943,7.019014,7.007372,6.858457,7.138643,7.003388,7.187904,7.033763,7.108582,7.010056,6.993923,6.892144,6.92378,6.839002,6.764534,6.605345,4.536746,4.633433,7.261671,7.117996,7.279325,7.105506,7.245464,7.112845,7.087042,6.807864,7.046709,6.855329,6.871913,6.73615,6.799282,6.421264,6.67532,6.41005,6.97955,6.842804,7.657555,7.515075,7.71975,7.525461,7.610802,7.56601,7.809974,7.687009,7.953295,7.802886,7.972844,7.644917,6.054228,5.846367,6.479609,6.174476,6.389587,5.950145,5.886779,5.628543,6.633012,6.37856,5.099798,6.629721,6.078475,4.703123,7.95642,7.97639,7.919743,7.642327,7.82648,7.696782,7.96961,7.778573,7.955338,7.64764,7.898199,7.547202,7.846229,7.500792,7.586849,4.821992,5.938965,5.75509,5.016843,6.563746,6.552187,6.955989,6.76546,6.864905,6.605819,6.678445,6.612285,6.433659,6.169211,6.312346,6.127714,7.715524,7.38891,7.733589,4.774567,7.584408,7.476386,7.572977,7.382418,7.535956,7.414289,7.222577,7.071805,7.175869,6.956601,6.926962,7.010917,1189.285
2023-11-03 18:00:00,10.31966,0.3392031,0.1651551,0.3777462,0.2079039,0.420146,0.3557766,0.4257102,0.3686815,0.4364509,0.4114166,0.441929,0.3888617,0.5120158,0.3620352,0.5080779,0.3647572,0.4738204,0.2667159,0.4502963,0.3017986,0.5057098,0.3997398,0.4974875,0.4168521,0.5036294,0.3689546,0.4199582,0.2354578,0.525997,0.3505352,0.2747917,0.5179474,,0.4515386,0.4113973,0.4471894,0.3224508,0.3978883,0.258558,0.3830475,0.2330504,0.3687555,0.2216434,0.3310718,0.1681308,0.2746283,0.1999614,0.323038,0.2226232,0.3678319,0.3060582,0.2989926,0.2322573,0.3396682,0.2849544,0.3464156,0.2032052,0.1522902,0.2237276,0.1896373,0.2126288,0.1841074,0.1969833,0.1855654,0.1913911,0.1732289,0.1860612,0.1751999,0.1909723,0.1737473,0.4004485,0.3040405,0.3945675,0.3632535,0.3788368,0.3547625,0.3682804,0.3470961,0.3644761,0.3478642,0.3587798,0.337618,0.324782,0.2893193,0.2336662,0.230689,0.1936034,0.1768324,0.1874473,0.1718251,0.1813498,0.1764155,0.1843121,0.1661219,0.1881742,0.1639041,0.1875631,0.1728003,0.1830193,0.1609673,0.1843293,0.1648458,0.3389872,0.3052728,0.3834423,0.3547109,0.38239,0.3322135,0.3714046,0.3353559,0.3989462,0.3398743,0.4310544,0.354996,0.4555295,0.3242409,0.1637559,0.1540626,0.182454,0.1647667,0.1889829,0.1824614,0.195383,0.1697534,0.1926681,0.1751205,0.1340098,0.181751,0.1665845,0.1283102,0.4714065,0.4234225,0.4747376,0.3925523,0.4534906,0.3680418,0.4677351,0.3211763,0.4569018,0.302083,0.4255961,0.2789118,0.4203903,0.2750041,0.4173388,0.1763624,0.1851042,0.1809887,0.1821893,0.1902696,0.1767149,0.2280745,0.1974357,0.1816649,0.1578412,0.185572,0.1600421,0.1621079,0.1427901,0.1589411,0.1500298,0.4609662,0.297411,0.4544256,0.162545,0.4034576,0.2958611,0.3853314,0.3005905,0.3486746,0.2811861,0.2988431,0.2558173,0.2459206,0.247809,0.2328656,0.2316705,38.82476
2023-11-03 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.136952
2023-11-03 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.13535
2023-11-03 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.139751
2023-11-03 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.169668
2023-11-03 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.217697
2023-11-04 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.089106
2023-11-04 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.063208
2023-11-04 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.076545
2023-11-04 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.046123
2023-11-04 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.062095
2023-11-04 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.170304
2023-11-04 06:00:00,0.04320665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.123611
2023-11-04 07:00:00,1.220428,0.05843027,0.05088389,0.05693971,0.05326459,0.06024463,0.05303814,0.06257495,0.05563112,0.06142318,0.056237,0.06149253,0.05458565,0.0676262,0.05309652,0.07178527,0.05310879,0.05211221,0.04704079,0.05249905,0.04757487,0.05584421,0.04778397,0.05661613,0.05080429,0.05486729,0.04976558,0.06439207,0.05453288,0.0612754,0.05846709,0.03262578,0.06710347,,0.06503168,0.06838673,0.07158511,0.06910034,0.06201953,0.06042138,0.07141886,0.07013817,0.06893405,0.05905048,0.07037207,0.06024421,0.06152453,0.05935646,0.05788305,0.05809912,0.05851046,0.05624424,0.05702245,0.0552996,0.05579892,0.0570258,0.05696343,0.06485931,0.0506123,0.05779963,0.05181307,0.05871262,0.05293519,0.06723808,0.0624755,0.06228739,0.0620679,0.06796278,0.05389968,0.0643343,0.05792858,0.06131517,0.05505447,0.06293241,0.05603151,0.06156086,0.05089258,0.05989392,0.05661501,0.06085089,0.05550167,0.06101372,0.05889974,0.06123085,0.05160585,0.0344775,0.03398415,0.06850853,0.06256168,0.06792183,0.05531748,0.06823318,0.05773588,0.06860171,0.05339445,0.07048927,0.06306482,0.0684585,0.06434917,0.06728692,0.0496003,0.0662604,0.04909768,0.06356914,0.05687742,0.07244815,0.06369307,0.07006667,0.06061456,0.06747755,0.06084447,0.0677987,0.05362173,0.06803655,0.05958967,0.06734405,0.05486821,0.05183218,0.0474626,0.06005843,0.05073652,0.05919142,0.05494687,0.06845094,0.05465198,0.06067108,0.05324797,0.03571162,0.06519887,0.05607299,0.03497767,0.06484272,0.06095365,0.05877785,0.05262167,0.0613352,0.0530647,0.06351703,0.05202275,0.07200412,0.05325978,0.07102498,0.05378603,0.07061581,0.05445303,0.06794972,0.036642,0.05781287,0.05160055,0.02901042,0.05050357,0.0466625,0.04961325,0.04480492,0.04970228,0.04418192,0.04852442,0.0456439,0.04972677,0.04548129,0.04860082,0.04759469,0.06970099,0.05902184,0.06911817,0.03624528,0.06797031,0.056359,0.06838108,0.0551039,0.06847776,0.06580215,0.0668001,0.06329556,0.06207112,0.05940656,0.05532225,0.05827063,0.1873533
2023-11-04 08:00:00,176.9682,4.958409,3.895011,4.657703,3.072548,4.643645,3.380901,4.399303,2.597884,4.280016,2.716154,4.076162,2.400347,4.175682,1.14069,3.934696,1.458185,3.543259,1.298347,3.277389,1.606444,3.670281,1.227713,3.828031,2.697963,3.877891,2.456914,4.882691,4.205437,4.105517,1.289047,2.2857,4.52173,,4.729241,4.315849,4.838571,4.49156,4.894569,4.679752,4.673027,4.571812,4.141076,3.879675,4.575425,4.368969,3.422719,3.102503,5.198436,5.135157,5.023524,4.902182,4.260383,4.290119,3.755584,3.358754,3.662198,3.870422,1.059726,4.071786,1.855611,4.318343,2.647844,4.536205,3.263189,4.413209,3.173939,4.557066,3.123906,4.456163,3.302383,4.069887,2.39329,4.307405,3.198521,4.271482,3.139433,4.30427,3.352489,4.333797,2.922517,4.423893,3.010255,4.403988,3.515964,2.869647,2.386184,4.573637,3.513098,4.459703,2.67089,4.583433,2.98838,4.678722,3.0889,4.800535,3.651876,4.671597,3.661583,4.569215,2.990644,4.474227,2.530074,4.201016,2.918813,4.530225,2.69112,4.316281,2.055884,3.916673,1.41344,3.640534,1.00302,3.636175,0.8641635,3.56051,0.7776186,3.923219,2.101202,4.016552,1.976768,4.100322,2.129848,4.189371,2.006614,4.081336,1.4677,1.56716,3.752044,0.9349364,1.629641,3.845419,1.120363,3.685026,0.889903,3.93758,1.234303,4.04825,1.230169,4.185119,1.421882,4.360052,1.6164,4.290955,1.910788,3.812611,1.673482,3.914126,0.9314275,1.55607,3.575933,1.089924,3.379513,0.7477116,3.264528,1.610698,2.943733,1.708644,2.37286,1.045657,1.720702,1.390154,4.309341,2.065144,3.787487,1.886811,4.223596,2.353366,4.216283,2.580982,4.208669,2.86169,4.099245,3.313358,3.994296,3.636576,3.496134,3.344012,569.9077
2023-11-04 09:00:00,387.1497,13.67019,13.37523,13.50076,13.27793,13.14829,13.17527,12.8501,12.68484,12.8229,12.58022,12.55996,12.38845,13.56487,13.12512,13.33706,12.76725,12.04933,11.73012,12.25289,11.92536,12.35766,11.7237,12.62222,12.5818,12.68149,11.90618,13.65858,13.35339,13.37654,13.02049,8.864209,13.66481,,14.16624,14.06307,14.20556,14.17712,14.44792,14.46059,14.93233,14.91301,14.96136,14.94357,15.27497,15.24885,15.13376,15.06771,14.06959,14.08411,14.18934,13.93918,14.36516,14.2576,14.10759,13.98785,13.99464,13.16717,12.4944,13.21863,12.52916,13.21364,12.93723,13.1199,12.79723,12.84345,12.92092,13.26987,12.93044,13.18763,13.02881,12.3055,12.06021,12.56358,12.38831,12.59684,12.37713,12.63125,12.41066,12.67574,12.49015,12.88454,12.55847,12.64578,12.46674,8.419806,8.521622,13.48071,13.31699,13.39947,13.20534,13.52334,13.36397,13.64314,13.30718,13.8884,13.58141,13.61104,13.44388,13.56699,13.07272,13.56872,13.08356,12.7684,12.56102,13.75208,13.36197,13.55684,13.15589,13.11589,12.81096,13.04228,12.23549,13.22213,12.23326,13.05037,11.7941,12.46708,12.20262,12.91853,12.57429,13.26949,12.81357,13.39818,13.10507,13.2951,12.84493,8.396993,12.96665,12.33956,8.1986,13.13741,12.76373,13.01016,12.09207,13.05918,12.45234,13.41777,12.541,13.49935,12.50029,13.60548,13.03342,13.58351,12.80222,13.36431,9.206372,12.96373,12.30145,8.184188,12.22605,11.9645,11.9998,11.00515,12.22192,11.91145,12.12305,11.96799,12.43363,12.00509,12.50889,12.17594,13.5809,13.2509,13.59803,9.309185,13.6583,13.58553,13.85066,13.43319,13.95903,13.79496,13.88109,13.64126,14.03046,13.62916,13.61106,13.89454,2269.807
