Tiburon,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167,Unnamed: 168,Unnamed: 169,Unnamed: 170,Unnamed: 171,Unnamed: 172,Unnamed: 173,Unnamed: 174,Unnamed: 175,Unnamed: 176,Unnamed: 177,Unnamed: 178,Unnamed: 179
2024-02-04 12:00:00,875.8173,27.08341,26.53749,27.1252,26.78684,27.43719,27.33993,27.26233,26.92018,27.44178,26.79844,27.01975,26.52364,28.67178,28.11565,28.45062,28.17499,26.49784,26.37564,27.04322,26.25039,27.04819,26.45292,27.36372,27.02361,27.53958,26.62522,27.69101,27.21158,28.45832,27.81533,18.62858,28.57082,,28.5791,28.38786,28.59396,28.31904,28.13663,27.98071,28.51068,28.45489,28.4419,28.33384,28.50005,28.45056,28.31901,28.19718,27.38038,27.43904,27.67317,27.17159,27.14799,26.82045,27.22285,26.97482,27.46691,26.83886,26.81533,26.89872,26.77627,27.02423,26.71815,26.92132,26.78001,26.85533,26.73533,27.07611,26.89442,26.89433,26.93202,26.77816,26.01415,26.71344,26.45025,26.832,26.57511,26.9863,26.61449,27.08113,26.52558,27.12902,26.64986,26.75187,26.28378,17.81198,17.98263,26.91489,26.97058,27.16047,26.9903,27.18319,27.16112,27.13814,27.1109,27.26175,27.26044,27.19025,27.14312,27.04549,26.6098,27.0957,26.80773,26.74112,26.4793,27.20783,27.02876,27.11932,27.07897,26.95531,26.95526,27.05162,26.85843,27.14144,27.05096,27.08043,26.9041,26.28829,25.86983,26.97237,26.69588,27.09705,26.99446,27.18482,26.96629,27.07553,26.87964,18.56314,26.98438,26.88498,18.55759,27.17833,27.26973,27.24331,26.97272,27.26813,27.14619,27.18694,26.95668,27.1198,27.10528,27.31174,27.03111,27.18198,27.07981,27.14448,18.72743,27.1057,26.96839,18.28328,26.52117,26.47969,26.53962,25.97926,26.51916,25.96433,26.43617,26.05008,26.69295,26.02484,26.66837,26.06191,27.15059,26.90974,27.09159,18.75109,27.12144,27.06487,27.13709,27.0696,27.15181,27.06549,27.20112,26.82473,27.13242,26.95095,26.83117,26.98405,4645.394
2024-02-04 13:00:00,772.5297,23.44542,22.89985,23.48482,23.17504,23.74499,23.67693,23.78649,23.45816,23.9614,23.46359,23.70096,23.23346,25.26211,24.68913,25.09656,24.74555,23.40006,23.21409,23.79552,23.17179,23.63517,23.06938,23.82236,23.51833,23.98449,23.1496,23.87243,23.46269,25.04777,24.39201,16.33265,25.09836,,24.81207,24.67873,24.76488,24.55553,24.31325,24.16814,24.59575,24.57238,24.58518,24.49626,24.53663,24.47709,24.50567,24.42473,23.69307,23.80318,24.02785,23.62823,23.26961,23.03405,23.43213,23.21796,23.67757,24.09291,23.85902,24.20465,23.65453,24.25715,23.6536,24.01431,23.70023,23.92775,23.6394,24.30835,23.92454,24.27262,24.15177,23.48913,22.90625,23.55241,23.19041,23.55844,23.17554,23.537,23.20122,23.58393,23.07893,23.60562,23.16106,23.25296,22.86801,15.51018,15.66866,24.48453,24.37687,24.68358,24.23651,24.74491,24.50386,24.65903,24.32935,25.03557,24.60641,24.66334,24.3091,24.4621,23.5849,24.39093,23.82794,23.62976,23.19051,24.91521,24.39044,24.82513,24.41449,24.37413,24.16606,24.54031,24.07626,24.78952,24.36953,24.65843,24.02436,23.04486,22.5909,24.15217,23.55956,24.34845,24.13673,24.70376,24.32771,24.71804,24.43928,16.454,24.55798,24.17408,16.39993,24.98106,24.91263,24.89025,24.15459,24.92218,24.47829,25.1748,24.58268,25.03451,24.19502,24.93186,24.22151,24.88617,24.28415,24.68269,16.29916,24.74865,24.20689,16.19517,23.56874,23.52812,23.61069,23.0321,23.64163,23.07567,23.47488,22.9602,23.63235,22.84354,23.52401,22.91257,24.91841,24.27913,24.86271,16.36035,24.62662,24.55036,24.74394,24.4919,24.73689,24.48701,24.54878,24.00193,24.50164,24.06458,23.97706,24.2361,4105.508
2024-02-04 14:00:00,702.1442,20.96765,20.50003,21.08889,20.81782,21.39859,21.37956,21.51707,21.24444,21.71234,21.26861,21.44371,21.05566,22.75536,22.29775,22.65959,22.30383,20.86403,20.75407,21.28875,21.02864,21.51405,21.0799,21.66095,21.4307,21.83935,21.12852,21.48677,21.16861,22.77045,22.18886,14.82028,22.74243,,22.48035,22.43421,22.4077,22.32638,21.9655,21.90072,22.17847,22.16528,22.0949,22.05728,21.76273,21.79546,21.51455,21.51989,20.79523,20.92432,21.11672,20.78269,20.71123,20.51829,20.95217,20.80344,21.33539,21.60136,21.40102,21.67486,21.28069,21.63298,21.24807,21.48932,21.26237,21.39033,21.18862,21.77379,21.50106,21.77567,21.7106,21.15854,20.81769,21.39875,21.13641,21.43399,21.07902,21.34268,21.093,21.3583,20.97005,21.37048,21.0151,21.03108,20.72421,14.03192,14.20362,21.99479,21.95924,22.15661,21.77603,22.17776,22.01276,22.07789,21.80957,22.43313,22.04982,22.05006,22.01876,22.12804,21.42627,22.15349,21.67522,21.41608,21.02195,22.68064,22.20671,22.61762,22.26052,22.20337,22.0141,22.39121,21.98458,22.64437,22.30067,22.55255,21.96235,20.81372,20.4283,21.93918,21.38297,22.16612,21.82484,22.38977,22.03547,22.25431,22.0463,14.88343,22.22183,21.84635,14.81129,22.41469,22.38328,22.40379,21.75145,22.42916,22.03649,22.97482,22.34742,22.91027,22.09326,22.88714,22.18751,22.74295,22.14157,22.52904,14.80683,22.37493,21.72137,14.52358,21.05479,21.05616,21.15254,20.65763,21.37268,20.92649,21.21548,20.96931,21.22363,20.80722,21.32855,20.82961,22.75,22.02115,22.5483,14.74785,22.42005,22.43058,22.54391,22.36447,22.50662,22.32668,22.26577,21.77055,22.19598,21.82059,21.68878,21.95269,3732.114
2024-02-04 15:00:00,531.1802,15.49974,15.12883,15.64147,15.43563,16.05772,16.09933,16.25343,16.06019,16.46467,16.21964,16.30272,16.01608,17.47499,17.1415,17.35481,17.14204,16.02738,15.92843,16.19292,15.8622,16.26946,15.98654,16.31908,16.15364,16.46886,15.92323,15.91368,15.7116,17.42319,16.96956,11.27173,17.32729,,16.93732,16.91418,16.89483,16.80431,16.35839,16.34497,16.48686,16.50941,16.35509,16.36329,16.09675,16.08978,15.87986,15.92152,15.34009,15.47047,15.66175,15.42691,15.07373,14.9439,15.3428,15.26427,15.73825,16.71566,16.51294,16.82178,16.44382,16.66903,16.39416,16.51316,16.33742,16.42011,16.29079,16.70731,16.53596,16.61918,16.58412,16.08363,15.81942,16.26059,16.08458,16.3183,16.05337,16.22177,16.0313,16.18973,15.89904,16.14886,15.89915,15.88326,15.67424,10.60035,10.75656,16.93293,16.84088,17.00301,16.73001,16.99867,16.88113,16.89977,16.54938,17.04166,16.73601,16.72733,16.60732,16.7435,16.22666,16.80681,16.42524,16.24606,15.90203,17.25502,16.92502,17.24581,17.04508,17.01306,16.89153,17.23257,16.91885,17.44029,17.1612,17.39945,16.88226,15.77429,15.48363,16.75419,16.31277,16.95227,16.70541,17.16782,16.91859,17.06668,16.91898,11.43725,17.02013,16.68135,11.35437,17.30717,17.26117,17.15628,16.62234,17.16213,16.84979,17.538,17.06996,17.50325,16.90155,17.50362,16.93332,17.39272,16.88746,17.22059,11.28166,17.09759,16.59748,11.10884,16.00807,15.98748,16.15923,15.7427,16.2144,15.87206,16.04072,15.88076,16.07955,15.71416,16.02911,15.63914,17.27197,16.74304,17.17175,11.17738,17.05427,17.07715,17.13682,17.02496,17.09826,16.95596,16.79247,16.42723,16.70063,16.41701,16.25461,16.48356,2840.034
2024-02-04 16:00:00,190.2796,5.278895,5.107024,5.342782,5.239829,5.502004,5.516113,5.607822,5.512541,5.679241,5.568591,5.623682,5.488815,6.042535,5.87908,6.009533,5.862254,5.499598,5.409118,5.605019,5.439396,5.601615,5.477966,5.62338,5.540292,5.685762,5.449571,5.441669,5.389065,6.014361,5.808797,3.88551,5.992905,,5.857288,5.845679,5.831299,5.790036,5.630119,5.622153,5.66857,5.672997,5.61281,5.62769,5.505251,5.502646,5.352807,5.372323,5.188066,5.24007,5.309603,5.222994,5.142961,5.091586,5.248154,5.217789,5.39036,5.757313,5.628342,5.80072,5.60955,5.707249,5.592006,5.664337,5.584207,5.64167,5.575791,5.73352,5.661906,5.714729,5.678722,5.521162,5.405688,5.609863,5.519759,5.627404,5.496019,5.569057,5.48032,5.542016,5.429037,5.537875,5.431566,5.440514,5.363114,3.630067,3.677314,5.847945,5.799387,5.855429,5.730902,5.84719,5.803391,5.829122,5.666748,5.863092,5.730059,5.763361,5.694689,5.764937,5.542593,5.766497,5.588874,5.578027,5.430533,5.96698,5.821451,5.950094,5.83399,5.865783,5.789903,5.960359,5.812866,6.02592,5.868833,6.036163,5.758663,5.390791,5.253188,5.761671,5.546132,5.819026,5.70107,5.852584,5.723788,5.879821,5.802653,3.916857,5.833326,5.627871,3.869795,5.997982,5.923627,5.951326,5.690708,5.944048,5.780555,6.079162,5.864619,6.061775,5.786512,6.069499,5.806311,6.019639,5.783299,5.947434,3.865732,5.843498,5.643516,3.820008,5.504271,5.459437,5.573949,5.37592,5.583571,5.439662,5.521737,5.422036,5.470193,5.35563,5.490758,5.356633,5.968948,5.755002,5.94746,3.828427,5.874783,5.878689,5.930388,5.879684,5.912646,5.846824,5.777952,5.642259,5.732605,5.644273,5.576832,5.639145,970.8757
2024-02-04 17:00:00,36.68721,0.9398619,0.9068907,0.9392676,0.9401242,0.9624058,0.9700607,0.9634169,0.9434248,0.965208,0.9553636,0.9616879,0.9413601,1.045431,1.008925,1.029877,1.007715,0.9565808,0.9532778,0.9625143,0.9356422,0.9717228,0.9482764,0.9731154,0.9694934,0.981545,0.9406592,0.9546162,0.9489954,1.033218,1.001277,0.6618034,1.032251,,1.021914,1.016794,1.015938,1.007887,0.9842519,0.9802747,0.9995463,0.9942566,0.9919536,0.9848209,0.9731221,0.9708506,0.9592259,0.9454103,0.9270441,0.9371383,0.947096,0.9344014,0.9156557,0.8975901,0.9329934,0.923267,0.9521763,0.9900494,0.9786173,1.001166,0.9869723,0.9999003,0.9808009,0.9916472,0.9858948,0.9936388,0.9866809,1.001208,0.9924439,0.9866724,0.9863089,0.9559709,0.9339992,0.9764681,0.9493879,0.968097,0.9557577,0.9605621,0.9436679,0.9541162,0.9455744,0.9606161,0.947553,0.9483545,0.9348851,0.6254846,0.6349466,1.011821,0.9981576,1.022187,1.010547,1.024248,1.018027,1.020243,0.9903588,1.020056,0.9991096,1.008834,0.9914614,1.012488,0.9648642,0.9970518,0.969812,0.9648544,0.9428189,1.035351,1.003826,1.03499,1.001317,1.00582,0.9904427,1.020608,1.000992,1.023993,1.009753,1.033263,0.9834941,0.9297652,0.9128413,1.000656,0.9502057,1.008495,0.9935558,1.008871,0.9884909,1.01779,1.00146,0.6768195,1.013602,0.9891669,0.6751099,1.04849,1.03094,1.024414,0.9937808,1.017217,0.9957005,1.051053,1.009162,1.044329,0.9905991,1.041572,0.9971969,1.01813,0.9855742,1.01268,0.6452907,1.020707,0.9866526,0.6663177,0.9592869,0.961954,0.9695295,0.9378377,0.9437435,0.9326717,0.9554335,0.9250605,0.9621996,0.9256349,0.9534373,0.9255666,1.026494,0.9917274,1.030243,0.654521,1.017389,1.021924,1.03402,1.018017,1.028731,1.018988,0.9970442,0.9686038,0.9799241,0.9396193,0.9591026,0.9857498,155.9838
2024-02-04 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.984532
2024-02-04 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.013057
2024-02-04 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.017472
2024-02-04 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.040299
2024-02-04 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.096237
2024-02-04 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.126773
2024-02-05 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.079178
2024-02-05 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.09028
2024-02-05 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.097191
2024-02-05 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.145012
2024-02-05 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.124805
2024-02-05 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.172151
2024-02-05 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.041673
2024-02-05 07:00:00,16.18547,0.5479434,0.4762218,0.5341221,0.47903,0.5413534,0.4916657,0.5275245,0.4527879,0.5227373,0.4484195,0.5172359,0.4476808,0.5587549,0.4703248,0.5349013,0.4659172,0.4816999,0.4184811,0.4864084,0.4445279,0.5010052,0.4348805,0.5147765,0.4727134,0.5126885,0.4574368,0.547682,0.531014,0.5193396,0.4656933,0.3403259,0.5468904,,0.5832576,0.5591985,0.5865251,0.5370733,0.5426571,0.5576079,0.5797799,0.5729902,0.5670667,0.5477788,0.5498353,0.5294706,0.5307532,0.5333289,0.5512171,0.5526391,0.5603791,0.5523763,0.5443744,0.5483038,0.5321913,0.5166751,0.5063267,0.5194791,0.4537795,0.5184075,0.4663263,0.529346,0.4740922,0.5254546,0.4973084,0.5361901,0.4891276,0.5318037,0.4873925,0.5313776,0.4804059,0.5070305,0.4368068,0.5144902,0.4625606,0.5074624,0.4484929,0.5042456,0.4777014,0.5147594,0.4552927,0.519586,0.4734258,0.5116865,0.4812091,0.3327801,0.321642,0.5447555,0.4908917,0.5523934,0.4914357,0.5562073,0.5008435,0.5486991,0.4820446,0.5619534,0.5074083,0.5517406,0.5017429,0.527607,0.452073,0.5446442,0.4635495,0.519885,0.4647269,0.5555353,0.5037522,0.5320376,0.4854536,0.5286637,0.4665788,0.5180941,0.4607674,0.5242865,0.452436,0.518198,0.4332033,0.4952755,0.4366665,0.5114075,0.4538879,0.51198,0.471366,0.5182875,0.4659966,0.528351,0.4724532,0.3097104,0.5106792,0.4463022,0.3114882,0.5299572,0.4719746,0.5115405,0.4506052,0.5188385,0.4525051,0.5448252,0.4706788,0.5554854,0.4479075,0.5585536,0.4695962,0.5395669,0.4845302,0.5375381,0.3304155,0.519986,0.454537,0.3026039,0.4733338,0.4368386,0.4625264,0.4133389,0.4581807,0.4274598,0.4538116,0.4281892,0.4507949,0.4222884,0.4323376,0.4371773,0.5470196,0.4866,0.5379861,0.3307703,0.5352333,0.4932026,0.5430766,0.5058564,0.5404456,0.5157136,0.5224353,0.4963788,0.4993781,0.4845467,0.4722217,0.4865116,74.76362
2024-02-05 08:00:00,132.0538,4.787022,4.516842,4.710418,4.288049,4.602842,4.405681,4.507559,4.101523,4.488844,4.17517,4.452289,3.981424,4.782443,3.645041,4.651332,3.615826,4.194909,3.313876,4.08825,3.424931,4.284212,3.295573,4.39743,4.037344,4.416812,3.682076,4.734247,4.509691,4.665855,3.64027,2.916487,4.814637,,4.961942,4.847672,4.971444,4.867157,5.026361,4.972892,5.156236,5.136529,5.094213,5.062178,5.156815,5.131238,4.904922,4.822099,4.849706,4.871004,4.911662,4.803648,4.938248,4.893384,4.775259,4.692346,4.71671,4.573825,3.359066,4.585255,3.741438,4.623637,4.113277,4.590465,4.407617,4.535265,4.306139,4.63989,4.372635,4.605237,4.367432,4.314182,3.936549,4.455695,4.247755,4.437565,4.218522,4.455327,4.237604,4.470205,4.102455,4.522881,4.149173,4.438115,4.294317,2.940097,2.923607,4.692138,4.55837,4.66331,4.270543,4.71699,4.392453,4.734836,4.383938,4.832724,4.575428,4.713491,4.519893,4.722509,4.31166,4.730908,4.20441,4.477101,4.13742,4.83871,4.318937,4.753499,3.990668,4.569079,3.713777,4.52139,3.333223,4.583732,3.247229,4.554145,3.120212,4.295942,3.783452,4.561617,3.859954,4.608694,3.939897,4.674428,3.992325,4.613204,3.777454,2.622441,4.514566,3.334762,2.517645,4.613345,3.558405,4.516169,3.230987,4.54496,3.494859,4.736913,3.526933,4.758424,3.559671,4.800298,3.850025,4.744678,3.731534,4.496108,2.822063,4.513678,3.373431,2.526145,4.179621,3.38677,4.083824,2.977936,4.153665,3.661827,4.069903,3.64653,4.002106,3.360365,3.875217,3.638003,4.751657,4.021706,4.588251,2.905547,4.719058,4.162142,4.828827,4.254866,4.839731,4.425154,4.767192,4.467602,4.718284,4.594636,4.505434,4.587491,743.8383
