Sedberry,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167,Unnamed: 168,Unnamed: 169,Unnamed: 170,Unnamed: 171,Unnamed: 172,Unnamed: 173,Unnamed: 174,Unnamed: 175,Unnamed: 176,Unnamed: 177,Unnamed: 178,Unnamed: 179,Unnamed: 180,Unnamed: 181,Unnamed: 182,Unnamed: 183,Unnamed: 184,Unnamed: 185,Unnamed: 186,Unnamed: 187,Unnamed: 188,Unnamed: 189,Unnamed: 190,Unnamed: 191,Unnamed: 192
2024-03-04 11:00:00,706.4523,18.27358,18.30604,12.461,12.48004,18.81254,18.70958,18.74842,18.80508,18.65034,18.81663,18.73221,12.70512,18.74967,18.68212,12.74054,18.68396,18.53829,12.56638,13.38579,19.79816,19.81596,19.78308,19.71846,19.83804,20.10571,19.61892,19.86296,13.159,13.08425,19.56288,19.88433,13.30879,13.48729,18.57971,18.59225,12.58737,12.84867,18.69079,19.15533,18.79679,19.25629,18.816,19.30625,18.10575,19.26454,19.80029,20.29371,19.85896,20.15229,19.77842,20.34229,19.802,20.231,20.03171,20.07629,13.46088,13.57384,19.90891,20.04746,19.97233,13.43092,19.99846,19.97829,20.31288,19.947,19.61459,19.02158,18.98629,18.94592,20.19509,19.97033,20.16904,20.17658,19.77429,19.89342,19.869,19.67017,19.64396,19.56583,13.28388,19.3895,19.4025,19.59113,19.59771,19.59404,19.96829,19.85354,19.97533,20.02238,19.95192,20.13313,20.052,20.19271,20.159,20.273,13.75175,20.34204,20.16313,19.96321,19.80996,19.76834,19.788,19.83408,19.69121,19.87958,13.3565,13.41292,19.54992,19.776,19.76167,19.63917,19.70367,19.65017,19.70575,19.98671,19.81621,19.81487,19.48421,19.51754,19.75383,19.97971,19.84154,20.14267,19.80804,19.74358,19.7525,19.29896,19.27829,19.13391,19.50821,18.95329,18.99771,12.82817,12.93054,18.9055,19.02546,12.68721,13.65829,19.67871,20.04121,13.58638,13.80579,20.09704,19.56129,13.53354,13.66992,19.80183,19.72009,13.36179,13.46087,19.72267,19.97571,13.47675,13.59175,13.62088,13.61813,20.19987,19.93579,19.33329,19.477,19.28458,19.38671,18.94354,18.89458,18.90529,18.83046,18.86033,18.99546,18.91204,20.11142,19.97879,20.0905,19.92459,19.96058,19.93438,19.91413,13.35996,13.30238,20.21504,20.16242,20.33763,20.08896,20.13733,20.0735,20.21179,20.20029,19.8715,19.92029,20.09579,20.20992,3489.891
2024-03-04 12:00:00,812.7891,21.52983,21.4745,14.89079,14.90413,21.94521,21.84583,21.89392,21.92492,21.77579,21.96517,21.85741,15.12162,21.86654,21.81275,15.15158,21.83788,21.39892,15.02925,15.33104,22.41292,22.38579,22.36363,22.20967,22.36196,22.76304,22.25279,22.53588,15.05129,14.92975,22.01825,22.43275,15.14758,15.34342,21.33467,21.20675,14.80066,14.93859,21.37588,21.58633,21.50167,21.67579,21.48575,21.72942,20.80354,21.66063,22.31196,22.95267,22.37721,22.78787,22.34838,22.99683,22.37184,22.87433,22.67771,22.68721,15.33442,15.41562,22.52946,22.63083,22.61912,15.29162,22.58313,22.64946,22.89246,22.66933,22.66034,21.68483,22.26521,21.74408,22.96954,22.77396,23.17871,23.12212,22.0795,22.51575,22.13688,22.45375,22.35167,21.79821,15.06463,21.97817,21.72429,21.89133,22.23692,21.906,22.40796,21.95542,22.6075,22.2695,22.09842,22.7725,21.81388,22.54446,22.2497,22.61733,15.39254,22.84484,22.69042,22.54433,22.36142,22.04812,22.02529,22.107,21.99608,22.11246,15.029,15.06113,21.45913,21.87371,21.82896,21.66767,21.77346,21.66625,21.71592,21.91121,21.74171,21.71667,21.34054,21.358,21.60587,21.82092,21.659,21.98404,21.64567,21.62234,21.62008,21.85788,21.8575,21.75825,21.95638,21.63267,21.59658,14.98188,15.00671,21.60929,21.71558,14.93917,15.54942,22.60671,22.83154,15.65125,15.71787,23.04004,22.14783,15.57662,15.559,22.69846,22.52171,15.41521,15.40446,22.56937,22.65896,15.5225,15.4975,15.51383,15.57567,22.985,22.73821,21.93346,22.01171,21.81254,21.89408,21.49337,21.40204,21.37125,21.27279,21.32088,21.40296,21.19813,22.39938,22.36358,22.39241,22.19213,22.06896,22.19142,22.04391,14.85758,14.85783,22.01163,21.97062,22.12879,21.86275,21.86046,21.80613,21.93258,21.92238,21.67775,21.69238,21.83142,21.93396,3860.806
2024-03-04 13:00:00,896.0618,22.99671,22.47871,15.05271,14.83675,21.79892,21.63325,21.55896,21.66013,21.60704,21.74529,21.70421,14.84746,21.65896,21.65296,14.87671,21.68438,21.46133,14.77188,15.32475,22.56317,22.52283,22.04788,22.37229,22.39425,22.35183,22.37025,22.04058,15.29896,14.89463,22.43875,22.41629,15.48141,15.30675,22.33946,22.49204,15.66833,15.82667,22.65334,22.83796,22.75354,22.93642,22.55133,22.98384,22.15075,22.93079,21.55288,22.87496,22.5295,22.46733,22.55108,22.73375,22.58171,22.88179,22.39412,22.77492,15.015,15.67396,22.16683,22.82633,22.14475,15.69675,22.24325,22.54975,22.97608,22.31575,21.75775,22.63592,24.42737,22.79217,22.32454,21.95954,22.19896,22.42929,22.38971,22.10379,22.48879,21.38846,21.50892,22.39121,15.79708,21.889,23.35021,23.48454,22.12925,23.26775,22.71087,23.43783,22.21012,22.74146,23.2895,23.42067,23.833,23.56846,23.66921,22.53513,16.726,21.5345,21.36104,21.15346,21.11058,21.78604,21.75646,21.89238,22.08504,22.06425,15.27979,15.27167,20.48616,21.64487,21.61683,21.58417,21.62925,21.59225,21.58571,21.83763,21.77875,21.78421,21.637,21.7645,22.01313,22.24084,22.10971,22.31891,22.12909,22.08458,22.05812,23.9255,23.92733,23.05663,24.51888,22.745,23.78221,16.40225,17.01721,23.28041,24.09171,16.59175,15.97075,22.72858,23.06579,15.99071,16.26995,22.98896,21.96075,15.9545,16.17671,22.84645,22.85888,15.85046,15.99037,22.88146,23.10142,15.97721,16.16379,16.13792,16.18125,23.20179,22.94821,24.62358,24.84942,24.80441,25.138,24.56967,24.552,24.58129,24.86867,24.407,24.83933,24.75679,23.45475,23.29729,23.35371,23.27779,23.29217,23.23521,23.20563,16.13845,15.96408,23.19946,23.06725,23.39517,23.22688,23.28267,23.2912,23.39075,23.42796,23.07708,23.16067,23.31375,23.4195,4196.041
2024-03-04 14:00:00,689.6072,16.52492,16.58954,11.55525,11.76046,17.30937,17.21025,17.18525,17.366,17.20542,17.4765,17.60208,12.05488,17.48275,17.33858,12.22987,17.03292,17.37188,11.87433,11.62333,17.14562,17.39375,16.93579,16.85758,16.83212,17.44125,16.86425,17.15871,11.68129,11.36837,16.7335,16.89471,11.80908,11.49679,17.442,17.52917,12.30954,12.38016,17.72142,17.54125,17.99867,17.64358,17.94037,17.54283,17.49958,17.41779,17.37,16.19446,17.40638,15.96833,17.26504,16.13246,17.35654,16.07808,16.9465,16.45062,11.40996,10.93783,16.82841,16.24558,16.20733,11.25771,16.232,16.41879,16.11133,16.53375,15.52754,17.54716,17.58966,16.81734,16.39667,16.28979,16.20725,15.74216,18.25308,19.64067,18.08862,19.11708,19.41654,20.05263,13.08696,18.55588,18.43454,18.30483,18.70996,18.55242,20.18571,18.29271,18.74258,20.67138,19.01771,15.87763,16.55379,18.05292,16.24212,16.123,11.47617,16.12375,16.09562,15.90133,15.87588,15.67696,15.72684,15.95371,16.12958,15.99463,10.55967,10.55125,15.20113,15.34321,15.35996,15.16471,15.27841,15.25233,15.39063,15.56067,15.55583,15.47363,15.11796,15.3815,15.83225,15.70208,16.20687,16.57646,16.31829,16.19913,16.49558,17.69567,17.61383,17.76579,17.56433,17.66759,17.48646,12.30071,12.13429,17.44675,17.46512,12.24921,11.09946,15.83133,16.13537,11.11479,11.38588,16.00925,15.74209,11.05287,11.419,15.80462,16.09312,10.96729,11.42754,15.84058,16.52809,11.22888,11.80717,12.04867,11.74733,16.68884,16.17916,17.70938,17.71654,17.65612,17.74738,17.35208,17.34283,17.41442,17.33158,17.29679,17.49525,17.46667,17.40833,16.91287,17.09463,17.32013,17.39175,17.02079,17.33384,12.15254,11.809,18.01279,17.65845,18.35875,18.10942,18.18366,18.02262,18.08587,18.12692,17.90658,18.01404,18.14308,18.15962,3152.218
2024-03-04 15:00:00,417.4006,11.08596,11.18071,7.623667,7.631876,11.60571,11.51292,11.5305,11.55825,11.37596,11.47396,11.50792,7.823833,11.44583,11.44138,7.853751,11.33867,11.32138,7.637875,8.035958,11.75229,11.74675,11.68825,11.75571,11.7345,11.68071,11.66367,11.52921,7.728375,7.352042,11.51383,11.525,7.762249,7.660583,11.20579,11.08358,7.549583,7.563375,11.31592,11.28029,11.39738,11.32254,11.36408,11.32646,10.92966,11.32188,11.63625,11.50488,11.69975,11.3935,11.59592,11.48192,11.67279,11.39429,11.65154,11.46058,7.66575,7.488583,11.56642,11.39012,11.30288,7.69725,11.37146,11.56387,11.38641,11.61996,11.35908,11.59762,11.45408,11.545,11.65525,11.49567,11.62971,11.59492,11.67371,12.20808,11.89887,11.56513,11.39783,11.3995,7.578625,11.21904,11.10633,11.30354,11.36983,11.287,11.44692,11.37983,11.47496,11.57267,11.38912,11.79892,11.65437,11.50471,11.68646,11.95121,7.7575,11.66321,11.47458,11.24729,11.02821,11.64233,11.71604,11.90046,11.85629,12.02558,7.92525,8.074792,11.94821,11.91854,11.91183,11.72183,11.70792,11.66046,11.64308,11.86833,11.64679,11.54279,11.27817,11.393,11.56692,11.71667,11.66896,11.85896,11.60592,11.57412,11.476,11.43583,11.35383,11.45679,11.38059,11.33337,11.16554,7.544583,7.423417,11.23767,11.14213,7.399167,7.354291,11.30892,11.27917,7.690625,7.548875,11.58825,11.25366,7.5875,7.488208,11.26108,11.03696,7.461291,7.365625,11.22454,11.25033,7.567792,7.503292,7.634,7.625251,11.37634,11.36046,11.36521,11.42229,11.33217,11.40088,11.00825,10.91204,11.01321,10.94892,10.96291,11.04267,11.07071,11.4375,11.25225,11.30012,11.2485,11.27029,11.11708,11.13896,7.532583,7.379167,11.13912,11.13808,11.22883,11.08108,11.19317,11.13675,11.23858,11.27354,11.20967,11.17583,11.25371,11.30517,2052.566
2024-03-04 16:00:00,117.7402,2.728333,2.791875,1.95,1.939791,3.02225,2.994625,2.977958,3.001042,2.905375,2.948208,2.968167,2.042625,2.94625,2.942125,2.052541,2.915916,2.916792,1.972584,2.023083,2.922625,2.978083,2.956542,2.912125,2.949875,3.030833,2.873458,2.916833,1.8885,1.794583,2.794833,2.889625,1.945625,1.987042,2.899292,2.875709,1.963792,2.003875,2.969167,3.043208,2.96025,3.024125,2.943166,3.050541,2.880542,3.067583,2.9705,3.044125,2.974875,2.970167,2.890458,3.021708,2.972708,3.002292,2.982791,2.948458,1.952,1.921417,2.909708,2.859875,2.849792,1.933666,2.967292,2.947625,3.026542,2.961458,3.018667,3.046958,3.075792,3.058542,3.126542,3.060083,3.116958,3.114666,3.109375,3.140584,3.158458,2.966666,2.96825,2.973417,2.010583,2.880792,2.924083,2.992959,2.943,2.987042,3.006292,3.037041,3.036208,3.060458,3.071833,3.053083,3.057209,3.068958,3.096375,3.095208,2.075792,3.124542,3.060709,2.953792,2.852792,3.04025,2.998917,3.07275,3.053875,3.098958,2.013709,2.055666,3.054209,3.029583,3.028084,2.893167,2.881333,2.88375,2.912875,3.068208,3.00725,2.932416,2.816958,2.927917,2.986542,3.094375,3.096333,3.15275,3.081167,3.027792,2.985959,3.03975,3.047,3.052917,3.079333,2.982667,2.958625,1.994167,1.957458,2.93525,2.895167,1.860417,1.911167,2.78725,2.924708,2.008417,2.038875,2.972625,2.94575,1.957333,1.987875,2.825458,2.778,1.836792,1.861542,2.819417,2.84775,1.925917,1.9305,1.983,1.965375,2.966917,2.883458,3.068459,3.078583,3.008625,3.051333,2.866042,2.824125,2.844792,2.774458,2.860875,2.9065,2.892958,2.965208,2.937875,2.970583,2.946666,2.977458,2.898792,2.903167,1.927625,1.9,2.888167,2.891917,2.883291,2.890083,2.971041,2.941833,2.950125,2.961583,2.7605,2.860583,2.8885,2.944833,509.2754
2024-03-04 17:00:00,54.75777,1.010958,1.027542,0.7350415,0.7334167,1.255583,1.239333,1.188458,1.156542,1.094792,1.119625,1.191208,0.8907915,1.158042,1.181958,0.9069998,1.093167,1.216083,0.813375,1.035458,1.394417,1.364709,1.322583,1.278417,1.303083,1.38175,1.231958,1.25525,0.8102501,0.7623333,1.147083,1.231292,0.8104999,0.8832917,1.126292,1.144791,0.7797916,0.8498333,1.176917,1.298417,1.161791,1.293375,1.13875,1.309667,1.142917,1.309708,1.263125,1.428875,1.190208,1.298292,1.154167,1.33975,1.22225,1.31725,1.2445,1.225791,0.8307918,0.8256667,1.194375,1.187375,1.234417,0.7956666,1.174625,1.17875,1.328125,1.184042,1.322583,1.296417,1.306958,1.29875,1.479583,1.444917,1.487708,1.493542,1.457042,1.524375,1.500458,1.363417,1.347541,1.331458,0.8883334,1.279792,1.306125,1.353375,1.316958,1.34375,1.340292,1.393667,1.3565,1.374917,1.404375,1.295583,1.311,1.32975,1.330958,1.316083,0.8928335,1.327917,1.2815,1.210708,1.147833,1.344125,1.326417,1.3885,1.357417,1.381375,0.8927502,0.8512499,1.25325,1.233583,1.23575,1.155625,1.144792,1.148375,1.154542,1.263667,1.224917,1.166083,1.095542,1.157917,1.186667,1.27225,1.273875,1.308667,1.261166,1.23,1.204083,1.246375,1.248875,1.238,1.299292,1.21175,1.1955,0.8104584,0.8022082,1.158833,1.142375,0.740375,0.8620834,1.193208,1.254,0.8920001,0.8997501,1.27875,1.239792,0.7994583,0.8677916,1.116083,1.134125,0.7600834,0.7949584,1.140042,1.166833,0.7931249,0.8187916,0.8505418,0.8109583,1.207625,1.109458,1.223417,1.223875,1.204667,1.228,1.073875,1.059833,1.088875,1.024917,1.03925,1.104792,1.123708,1.213583,1.136708,1.187042,1.173167,1.166458,1.089,1.128333,0.7502918,0.7127084,1.23925,1.243833,1.244583,1.2485,1.317208,1.301208,1.310708,1.318458,1.208792,1.264708,1.285167,1.308125,210.0562
2024-03-04 18:00:00,0.4532209,0.01466667,0.01520833,0.0105,0.004916667,0.02075,0.01841667,0.021125,0.02241666,0.01595833,0.01716667,0.02004167,0.01454167,0.02004167,0.01970833,0.01370833,0.01620834,0.017875,0.01133333,0.01529167,0.01808334,0.019375,0.02358334,0.022125,0.02283333,0.024375,0.01883333,0.02116667,0.008791667,0.005875,0.009916668,0.01895834,0.01183333,0.01416667,0.01733333,0.01675,0.009,0.01129167,0.02116667,0.02266667,0.02133333,0.02375,0.01820833,0.021625,0.02070833,0.02320833,0.020875,0.02120833,0.01975,0.02295833,0.02125,0.02445834,0.02308333,0.02320833,0.02279167,0.02241666,0.01029167,0.009666667,0.0195,0.01829167,0.019375,0.009833332,0.02216667,0.0225,0.02541667,0.02341667,0.02329166,0.02491667,0.025875,0.02341667,0.02945834,0.022125,0.02820832,0.02870833,0.02508333,0.02675,0.02841667,0.01808334,0.0195,0.01958333,0.01116667,0.01516667,0.016625,0.02079167,0.01633333,0.016875,0.01995834,0.02220833,0.017375,0.02429166,0.022625,0.02304167,0.02329166,0.02683333,0.02558332,0.02670833,0.015375,0.02899999,0.02104167,0.01775,0.01454167,0.02195833,0.021375,0.02483333,0.02275,0.02570833,0.01425,0.01429167,0.02125,0.01891667,0.02016667,0.01633333,0.01675,0.01670833,0.01683333,0.02658334,0.020125,0.01679167,0.01454167,0.016375,0.01508333,0.02633334,0.0225,0.02762499,0.020625,0.01941667,0.01804167,0.02370833,0.02270834,0.02345833,0.02341667,0.01783333,0.01808334,0.0105,0.01,0.01741667,0.015,0.003916667,0.01008333,0.01404167,0.02095833,0.01679167,0.01804167,0.02229167,0.021125,0.009375,0.01333333,0.01425,0.01454167,0.005916668,0.007125,0.01783333,0.01833333,0.008125,0.009333332,0.01345833,0.01491667,0.02345833,0.019125,0.023375,0.02295833,0.02016667,0.02033333,0.01416667,0.01391667,0.01420833,0.006208333,0.014,0.01820833,0.016125,0.02229167,0.023125,0.02304167,0.023375,0.024375,0.02191667,0.02204167,0.01229167,0.00875,0.01741667,0.01854167,0.01854167,0.01866666,0.02391667,0.02125,0.023875,0.02233333,0.018,0.02141666,0.02095833,0.02225,-7.55625
2024-03-04 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.462916
2024-03-04 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.502916
2024-03-04 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.56
2024-03-04 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.605416
2024-03-04 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.61875
2024-03-05 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.614583
2024-03-05 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.545834
2024-03-05 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.550834
2024-03-05 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.51625
2024-03-05 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.4775
