Tiburon,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167,Unnamed: 168,Unnamed: 169,Unnamed: 170,Unnamed: 171,Unnamed: 172,Unnamed: 173,Unnamed: 174,Unnamed: 175,Unnamed: 176,Unnamed: 177,Unnamed: 178,Unnamed: 179
2024-03-04 07:00:00,23.86315,0.6448449,0.6295333,0.6288726,0.6448239,0.6555228,0.6538903,0.6579316,0.6505311,0.6374587,0.6264858,0.6201004,0,0.7036602,0.6901195,0.686246,0.6876448,0.6461157,0.6456265,0.6593404,0.6319816,0.6386882,0.6292566,0.6654488,0.6390408,0.6461696,0.6385035,0.6584781,0.6582505,0.6768818,0.6789245,0.4309847,0.6893954,,0.7097015,0.7041447,0.7027209,0.691283,0.682884,0.6735168,0.7028275,0.697911,0.6861391,0.6911889,0.6991881,0.6845187,0.6928139,0.6898641,0.6601588,0.6402239,0.6568291,0.6569422,0.665494,0.6435295,0.6291407,0.6662212,0.6543723,0.6116289,0.6273209,0.6577513,0.6173962,0.6438051,0.5970063,0.6346291,0.6161867,0.644404,0.6159407,0.6273407,0.6243928,0.6251314,0.6344972,0.6187313,0.6086875,0.6375984,0.6070876,0.6466416,0.6134604,0.609486,0.58525,0.6299991,0.6157203,0.6381116,0.6240273,0.6255869,0.6158164,0.4131991,0.4202807,0.6497717,0.643519,0.6367267,0.6496587,0.6535172,0.6550627,0.6396406,0.6276277,0.6719271,0.6399887,0.6606476,0.6505509,0.6368697,0.6382192,0.635901,0.6284244,0.6222713,0.6136928,0.67933,0.638312,0.6760011,0.6394848,0.6687354,0.6660339,0.6848109,0.6770985,0.6762016,0.6593163,0.6902103,0.6583849,0.608043,0.6141675,0.6585854,0.6241385,0.6467934,0.6430175,0.6527448,0.6140344,0.6458742,0.6528069,0.4286804,0.6509535,0.6319804,0.4339044,0.6857019,0.6670724,0.639737,0.6636868,0.6593099,0.5871648,0.6923652,0.6453077,0.680248,0.6419497,0.6780934,0.6597072,0.6749632,0.6541026,0.6761541,0.4504077,0.63462,0.6555703,0.4301645,0.6110458,0.6384065,0.6177179,0.6222982,0.6023508,0.6075375,0.620379,0.5913368,0.6227902,0.6027865,0.6328939,0.6180066,0.6555753,0.6578748,0.6938594,0.4372132,0.6774613,0.6716067,0.6923271,0.6680983,0.6774734,0.6737979,0.6451569,0.6606404,0.6466606,0.6574774,0.628094,0.6783897,97.02785
2024-03-04 08:00:00,117.9035,3.38545,3.311006,3.394616,3.335598,3.39208,3.4179,3.422976,3.364245,3.395951,3.333347,3.384028,0,3.673072,3.585574,3.647361,3.603707,3.429504,3.401726,3.479146,3.366923,3.404366,3.35643,3.467957,3.412074,3.420528,3.298436,3.412347,3.393714,3.552617,3.498988,2.346272,3.607615,,3.704818,3.690864,3.674203,3.60029,3.592795,3.569069,3.643298,3.641386,3.599825,3.580417,3.582025,3.576022,3.538293,3.572067,3.504149,3.529233,3.544057,3.508948,3.51,3.473839,3.512547,3.491144,3.510153,3.476107,3.457067,3.458792,3.394896,3.419351,3.347928,3.410118,3.361949,3.421093,3.379947,3.442834,3.417575,3.437341,3.430587,3.345504,3.282485,3.398304,3.349143,3.385722,3.309234,3.34224,3.293425,3.327898,3.298215,3.367639,3.305225,3.320205,3.275728,2.196671,2.22501,3.495812,3.467857,3.482913,3.454967,3.529326,3.465331,3.509715,3.404296,3.527874,3.451933,3.505336,3.465226,3.498653,3.392551,3.487552,3.380667,3.422464,3.365446,3.629219,3.556159,3.628958,3.56444,3.532623,3.495893,3.56957,3.522752,3.536119,3.473794,3.547852,3.44077,3.312904,3.264972,3.496691,3.397272,3.520113,3.455506,3.519943,3.476854,3.49287,3.4879,2.333617,3.489847,3.428827,2.302667,3.585351,3.565155,3.533266,3.42784,3.521575,3.49487,3.643036,3.540468,3.641552,3.47765,3.616245,3.496215,3.597458,3.487213,3.582004,2.33378,3.464061,3.43669,2.299232,3.32826,3.336387,3.315456,3.261025,3.325637,3.266361,3.342148,3.268955,3.306424,3.260754,3.354893,3.303219,3.551496,3.480304,3.574736,2.334511,3.509673,3.508243,3.561681,3.525716,3.555512,3.530838,3.492572,3.425128,3.514744,3.421543,3.396758,3.449569,600.2798
2024-03-04 09:00:00,190.6858,5.485914,5.37806,5.484995,5.431596,5.509139,5.538664,5.541053,5.457713,5.521029,5.435813,5.489009,2.245369,5.899005,5.800396,5.880093,5.796769,5.533805,5.504596,5.612923,5.479684,5.527952,5.479389,5.606815,5.571702,5.612049,5.429712,5.586008,5.54756,5.751396,5.657835,3.800387,5.824484,,5.903748,5.886016,5.842872,5.830485,5.792746,5.7939,5.869095,5.875299,5.777504,5.748678,5.768035,5.763099,5.70352,5.665272,5.56958,5.612904,5.622162,5.563221,5.554253,5.503317,5.546753,5.525593,5.557754,5.644325,5.611618,5.678144,5.591924,5.600622,5.484477,5.547392,5.463739,5.56052,5.496393,5.590339,5.555019,5.53417,5.51588,5.441244,5.360518,5.51909,5.461191,5.500387,5.304674,5.366732,5.299916,5.344028,5.292914,5.415096,5.322598,5.327468,5.253996,3.546467,3.587454,5.613652,5.580129,5.59589,5.540973,5.666607,5.583138,5.646046,5.494897,5.69092,5.563641,5.644828,5.582537,5.666816,5.478977,5.633951,5.468555,5.523943,5.423965,5.855696,5.757853,5.843636,5.744481,5.730406,5.681678,5.804412,5.729009,5.783451,5.679499,5.78363,5.610971,5.33383,5.255444,5.635548,5.476555,5.662954,5.560871,5.663998,5.605982,5.640567,5.620427,3.775964,5.611917,5.499836,3.711145,5.772593,5.748692,5.701563,5.525576,5.66655,5.595469,5.82179,5.725749,5.845519,5.59366,5.798131,5.606934,5.770661,5.586297,5.725264,3.797551,5.612929,5.484627,3.685856,5.305676,5.306898,5.284422,5.182553,5.294059,5.207139,5.298464,5.20646,5.300671,5.200223,5.355139,5.267535,5.777385,5.664236,5.812623,3.830143,5.726545,5.728553,5.788992,5.75491,5.792721,5.711679,5.643326,5.533158,5.693504,5.590069,5.540737,5.62825,948.3467
2024-03-04 10:00:00,358.5946,11.20292,10.97423,11.04977,10.37411,10.74884,10.5564,10.49267,10.36479,10.13285,10.00231,10.22569,9.851449,10.77276,11.0206,10.66812,10.51291,9.819859,9.719693,9.54958,10.57587,10.37121,10.16792,10.31175,11.01795,11.34427,11.00645,11.03423,10.90613,12.17441,11.99538,8.337481,12.42951,,10.89141,10.82255,10.90529,11.57254,11.38506,11.50579,11.64742,11.5117,12.20313,12.08038,12.44462,12.38894,12.44428,10.49967,9.552594,9.618498,9.665916,9.520241,9.444104,9.397697,9.372607,9.312984,9.594465,10.95004,10.30189,10.32078,10.15948,10.23251,10.74148,10.8197,10.70595,10.8307,10.59877,10.74192,10.53181,10.98304,10.94783,10.76905,10.6354,10.9513,10.86694,10.9751,11.56186,11.69206,11.57282,11.70629,11.57911,11.81775,11.65959,11.68772,11.55401,7.715045,7.75413,10.95343,10.9074,11.19216,10.82385,11.05643,11.64997,11.74551,11.44653,11.3322,11.16394,10.86656,10.79441,11.27721,10.94882,11.28597,10.9993,10.92326,11.31668,11.9772,11.81163,11.90201,11.76745,11.61802,11.58805,11.82777,11.6868,11.59082,11.40463,11.63089,11.29392,10.81318,10.66923,11.29072,11.03682,11.30091,11.13369,11.39505,11.17196,11.45475,11.40605,7.989158,11.46463,11.28038,7.941863,11.49623,11.47198,11.40448,11.0989,11.46729,11.25432,11.71479,11.80961,12.13115,11.47284,11.76654,11.45709,11.77355,11.43392,11.65213,7.891448,11.64624,11.42623,7.952259,11.31395,11.29202,11.43075,11.27738,11.34381,11.2029,11.42373,11.28544,11.39326,11.33688,11.63141,11.36506,12.19761,12.0037,12.20373,8.127151,12.12864,12.0801,12.19312,12.1411,12.26555,12.15619,12.05882,11.99347,11.98754,11.9256,11.65671,11.84089,1983.009
2024-03-04 11:00:00,900.866,27.01313,26.59035,26.94354,25.88008,26.47765,26.13928,26.29067,26.14068,26.24216,25.96494,26.16842,25.2933,26.43431,26.90397,27.12101,27.00126,27.14522,27.13896,27.34791,27.14924,27.05242,26.60116,27.50368,27.42141,27.0084,26.65887,27.50317,27.35453,25.51796,25.54498,17.52206,25.98968,,26.66357,26.52123,27.14728,25.74836,26.21206,26.27666,26.26275,26.19212,27.29615,27.19164,26.88071,26.72221,26.6511,26.65524,26.68006,26.8763,27.03605,26.72298,27.1111,26.96086,27.04447,27.0443,27.08641,24.9897,24.83498,25.09426,25.05291,25.04184,25.56339,25.68295,25.64041,25.64842,25.59342,25.54064,25.41311,25.06472,25.05806,25.23158,24.97267,25.45835,25.33364,25.67753,25.52312,25.76837,25.57628,25.87427,25.52599,26.03661,25.84528,25.93188,25.60613,16.42944,16.64533,25.58995,25.5901,25.27846,25.56561,25.77,25.24135,24.90339,25.37735,25.04275,25.0431,25.82593,25.78024,26.19355,26.09602,26.07578,25.89083,24.67999,24.80957,25.1713,25.01574,25.03645,24.83433,25.84782,25.75063,25.64804,25.3207,24.73953,24.51378,24.28346,24.09964,25.58674,25.50858,25.77573,25.69898,25.76613,25.73064,25.97636,25.94043,26.0658,25.96083,18.36367,25.51136,25.34092,18.35124,24.45268,24.3234,24.8048,24.34558,24.36476,24.31346,24.64039,24.87548,24.86572,24.62828,24.77081,24.58189,24.7813,24.80414,24.85942,18.33883,24.42553,24.77235,17.6059,24.65443,24.73734,24.836,24.90486,24.85631,24.71887,25.09843,24.986,24.66373,25.22649,25.77538,25.6373,23.93069,23.89996,23.93136,16.84505,24.00224,23.75467,23.82001,23.58097,23.47605,24.19797,23.73898,23.3302,24.05219,23.0627,22.98924,23.16144,4440.065
2024-03-04 12:00:00,768.3873,21.0699,20.88234,20.83745,19.4521,19.21832,19.93761,19.18917,18.78545,18.65991,18.42244,18.4006,18.39055,19.9861,19.40585,19.4686,19.24046,20.52138,20.41454,20.798,22.3327,22.41343,22.09318,22.45659,22.20765,21.98717,21.7399,21.77289,21.74266,23.44551,23.0703,17.03057,23.3154,,19.51701,19.75989,18.96194,22.11769,21.23528,21.4049,21.09385,20.99546,21.72675,21.59705,21.75561,21.65149,21.78519,17.90857,18.76722,18.67957,18.34566,18.19879,17.98213,17.82512,18.19371,18.15526,17.72277,19.90689,20.50043,20.76945,20.67333,20.84025,21.46394,21.45514,21.38956,21.42718,21.362,21.68104,21.65363,21.61061,21.72443,22.81053,22.87958,23.51715,23.3276,23.49733,21.57135,21.80693,21.69932,21.9578,21.77304,22.13415,21.94753,21.98455,21.83477,15.45936,15.68431,23.27724,23.2692,23.58355,23.20071,23.47524,22.09447,22.29726,21.7724,22.0985,21.97343,20.96761,20.70811,21.04557,20.67445,21.10316,20.80247,19.52852,19.21519,20.12805,19.80975,20.03109,19.91842,21.78271,21.56027,21.63973,21.43589,21.71807,21.54787,21.67963,21.4863,20.42525,20.33578,20.9319,20.62823,21.14547,20.83012,21.19334,21.10431,20.82194,20.67551,14.86907,20.62439,20.37639,14.63222,19.16799,19.09211,19.20821,18.80323,19.06092,19.19809,19.57156,19.69254,19.63837,18.6941,18.86661,18.64595,19.07144,18.77292,19.46411,14.52251,21.66573,19.23625,14.09812,19.2104,19.00977,18.85948,18.49952,18.5209,18.33105,18.45408,18.16779,18.06584,17.9751,18.13022,17.79944,19.89723,19.48868,19.68679,14.46414,21.80279,21.71299,22.03716,21.90392,22.05382,21.96912,21.89306,21.73527,19.42025,22.08041,22.01203,22.10874,3437.573
2024-03-04 13:00:00,757.883,22.41865,22.14212,22.38356,20.4251,20.81054,20.57761,20.69075,20.46852,20.72681,20.4324,20.54157,21.01872,22.30337,22.2535,22.26947,22.08613,20.96303,20.8619,21.07211,20.28246,20.49276,20.29316,20.78364,21.62948,21.69557,21.16096,21.54342,21.36868,21.69144,21.45446,14.88227,21.87926,,21.7532,21.71993,21.6848,21.93611,21.5838,21.5654,21.58845,21.59091,21.23767,21.14112,21.2055,21.23929,21.17126,21.07291,20.63368,20.75507,20.63962,20.49801,20.40384,20.24515,20.16154,20.09172,20.25121,21.29867,20.67024,20.45056,20.22683,20.32638,20.66565,20.76219,20.64322,20.77493,20.59264,20.81349,20.70359,20.90327,20.91574,21.71684,21.54054,22.00362,21.86323,22.03648,22.1042,22.2048,22.13036,22.19143,21.97421,22.26167,22.03366,21.87567,21.70854,15.36795,15.51593,21.91824,21.85255,22.29178,21.65388,21.93935,21.97857,22.03662,22.02095,22.28779,22.08433,22.03238,21.99124,20.55322,20.11804,20.50193,20.17237,20.13021,20.88727,22.02516,21.76072,22.19975,21.99949,21.84605,21.7102,21.95925,21.72371,22.51996,22.30416,22.4259,22.10683,19.82519,19.61828,20.45086,20.12517,20.51649,20.29717,20.53327,20.33768,20.40392,20.29729,14.37902,20.41241,20.16342,14.21142,20.91754,20.88662,20.79139,20.35562,20.71147,20.91959,21.76196,21.50786,21.77787,20.59272,21.05815,20.65466,21.17324,20.8201,21.16631,14.94221,22.46287,21.00374,14.88474,20.48356,20.49327,20.53387,20.21365,20.37441,20.11175,20.40075,20.1718,20.2341,20.05128,20.53028,20.2113,21.63614,21.33828,21.70293,15.00588,22.15437,21.96963,22.10591,22.0376,22.03086,21.68431,21.48316,21.11895,21.67273,21.64952,21.58982,21.7623,3590.763
2024-03-04 14:00:00,712.8879,18.51961,18.23622,18.61403,18.57721,18.40194,19.11509,19.13213,18.88486,20.09832,19.8077,19.85773,20.1203,21.28875,20.66928,20.83636,20.59793,21.05823,21.02568,21.1801,20.05232,20.62728,20.34633,21.05755,20.45737,19.3029,19.00169,19.33342,19.20458,19.71484,19.40021,12.30271,19.40395,,20.38673,20.23973,20.16247,20.87808,20.71762,20.78318,20.71037,20.69283,20.05626,19.80111,19.42922,19.80436,18.60745,18.23251,19.83647,19.95161,20.41072,20.34256,20.46752,20.24968,20.95776,20.9539,21.39992,17.42963,17.42615,17.60412,17.43559,17.49509,18.4358,18.63146,18.43982,18.40369,18.17253,18.47025,18.30363,18.42567,18.62359,19.13489,18.88857,19.2872,19.01778,19.17223,19.29752,19.47751,19.37831,19.5642,19.25606,19.47899,19.22751,19.27048,19.0319,12.23658,12.52414,18.03993,17.95763,17.97095,17.83155,18.04404,17.35369,17.55904,17.72801,18.66487,18.46389,17.13836,17.00996,17.8175,17.54177,17.82111,17.59019,18.89219,19.80032,20.40731,20.2223,20.55811,20.43428,19.93759,19.81083,20.06677,19.82304,19.48787,19.28332,19.45687,19.20439,17.26967,17.04231,17.77766,17.45077,17.80397,17.54089,17.82095,17.6346,17.7165,17.59714,12.35239,17.68123,17.43419,12.25914,18.72727,18.50551,19.11457,18.62046,18.40614,19.63433,20.44551,20.06031,20.35628,17.59929,17.75739,17.36258,17.63062,17.36799,17.39074,12.4253,19.02061,18.94758,13.95537,19.04326,19.21065,19.58202,19.29475,19.32348,18.98902,18.6825,18.38968,17.96757,18.74911,18.6116,18.23533,19.68376,19.77908,20.04055,14.16254,18.51733,18.45331,18.46172,18.26961,18.3308,18.18787,17.89504,17.63625,19.41273,17.66776,17.56533,17.63029,3135.56
2024-03-04 15:00:00,331.9323,10.06061,9.778551,10.13319,9.819019,10.15211,10.15921,10.22993,10.03447,10.28927,10.05471,10.07917,9.769701,10.72289,10.20895,10.39282,10.16031,9.965614,9.840628,10.12583,10.06495,10.28835,10.06131,10.40047,10.23227,10.39551,10.01125,10.13042,10.00368,10.88181,10.5668,7.066126,10.84959,,10.29237,10.25386,10.23381,10.60777,10.44496,10.43,10.47926,10.49129,10.28591,10.19789,10.15505,10.13533,9.977383,9.677815,9.497384,9.535689,9.586609,9.462641,9.337329,9.244233,9.421042,9.364026,9.550848,10.52283,10.38992,10.42271,10.17015,10.31368,9.78544,9.941546,9.753492,9.945475,9.770838,10.00178,9.898689,10.05335,10.00935,9.963966,9.781158,10.09565,9.92672,10.02287,10.00676,10.05922,9.952587,10.02616,9.821095,10.03081,9.823883,9.805949,9.635205,6.689161,6.754479,10.18962,10.0389,10.18589,9.909904,10.12644,10.23337,10.33076,10.44099,10.69742,10.42514,10.55918,10.41624,10.39646,10.0095,10.36586,10.05274,10.08431,9.538673,10.35579,10.14875,10.44641,10.20553,10.46023,10.28175,10.58334,10.31579,10.79359,10.51697,10.78646,10.38837,9.796472,9.577645,10.35834,10.02591,10.43775,10.22188,10.50371,10.33871,10.48386,10.38288,7.023981,10.49053,10.1995,6.917026,10.63809,10.5451,10.52628,10.12455,10.50427,9.951317,10.47029,10.09299,10.39794,10.23884,10.66441,10.2561,10.63614,10.23193,10.53598,6.873714,10.63867,9.649394,6.491546,9.387431,9.292383,9.371079,9.091065,9.335072,9.141103,9.285111,9.099843,9.262311,9.02588,9.297818,9.098044,10.44882,10.1869,10.47177,6.885804,10.62114,10.55865,10.64463,10.55057,10.6443,10.46338,10.29223,10.11342,9.991448,10.21517,10.0462,10.23417,1771.728
2024-03-04 16:00:00,201.3459,5.8256,5.616874,5.848842,5.695812,5.951084,5.906126,6.007514,5.862625,5.995762,5.839635,5.934243,5.760481,6.375021,6.170725,6.328341,6.132412,5.878893,5.748428,5.931334,5.776021,5.938565,5.793424,5.989253,5.901481,6.071941,5.807804,5.925687,5.835667,6.360041,6.131043,4.12544,6.390216,,6.24976,6.229469,6.223308,6.157737,6.092875,6.068164,6.14198,6.136872,6.150833,6.101082,6.082665,6.065726,5.982638,5.931417,5.756241,5.785275,5.829245,5.763555,5.705617,5.64195,5.770681,5.732974,5.836608,6.120976,5.973847,6.15019,5.961791,6.075487,5.929126,6.045537,5.919693,6.058671,5.938456,6.094297,6.021743,6.049571,6.002176,5.881854,5.747169,5.97791,5.878865,5.967809,5.854673,5.948682,5.84923,5.923481,5.803039,5.963781,5.827157,5.856513,5.741925,3.90659,3.939135,6.196007,6.129228,6.211969,6.042617,6.21573,6.147199,6.246176,6.019499,6.280852,6.097955,6.164202,6.06144,6.132807,5.880674,6.112733,5.883812,5.95109,5.808819,6.346292,6.204395,6.349096,6.16925,6.21739,6.095808,6.309577,6.128004,6.352036,6.129467,6.344013,6.039709,5.773213,5.614301,6.12538,5.883965,6.167768,6.004288,6.196904,6.085706,6.203418,6.121212,4.169909,6.206864,5.990252,4.09242,6.35245,6.243731,6.263444,5.959719,6.250775,6.056299,6.410028,6.14666,6.378887,6.060809,6.379539,6.07801,6.351817,6.058767,6.284689,4.086453,6.262365,5.980549,4.051847,5.855619,5.793317,5.873671,5.674399,5.873356,5.733898,5.851001,5.720166,5.847966,5.670437,5.855292,5.735053,6.27496,6.078365,6.296949,4.071099,6.27202,6.21782,6.320986,6.244983,6.305968,6.23056,6.145395,6.016936,6.117471,6.02764,5.94105,6.048052,1037.793
2024-03-04 17:00:00,154.5979,4.003966,3.882784,4.116605,4.02289,4.326035,4.326912,4.454465,4.388084,4.514796,4.422393,4.477494,4.460749,5.004529,4.931101,4.986386,4.903583,4.55076,4.500636,4.602372,4.468632,4.593976,4.566742,4.583904,4.521641,4.648634,4.470806,4.225872,4.19625,4.93345,4.818638,3.160496,4.879263,,4.679238,4.674799,4.628833,4.595777,4.365544,4.363574,4.358835,4.379482,4.238882,4.220964,4.095936,4.080079,3.989482,4.016854,3.852632,3.834932,4.032129,3.975959,3.783921,3.740144,3.929278,3.905932,4.094596,4.584011,4.510316,4.68392,4.584356,4.596127,4.503291,4.533419,4.413204,4.537158,4.489987,4.601008,4.572588,4.538238,4.489258,4.503315,4.429166,4.577419,4.497185,4.581461,4.442562,4.484996,4.426713,4.430187,4.368782,4.433257,4.357155,4.355671,4.159762,2.900374,2.946131,4.579884,4.569836,4.625308,4.529261,4.617926,4.58043,4.599129,4.44783,4.580242,4.452604,4.482218,4.380705,4.54022,4.347654,4.51528,4.353217,4.52727,4.433141,4.904592,4.81933,4.9465,4.848951,4.856884,4.818952,4.98575,4.917676,4.981291,4.880887,5.007984,4.848178,4.246947,4.119661,4.566787,4.424455,4.589832,4.403246,4.582758,4.500354,4.446117,4.342623,3.244364,4.446237,4.296543,3.178977,5.061673,5.036904,4.977267,4.807662,4.924683,4.869221,5.08488,4.934668,5.048053,4.815117,4.999209,4.813111,4.963457,4.782847,4.854372,3.14597,4.388135,4.250612,3.21291,3.963548,3.834172,4.203144,4.206243,4.42609,4.294579,4.531423,4.448421,4.376471,4.234002,4.42134,4.323304,4.861696,4.734131,4.89188,3.09321,4.782573,4.787764,4.821667,4.784371,4.791938,4.723327,4.581956,4.495621,4.591194,4.48645,4.416555,4.507228,775.132
2024-03-04 18:00:00,9.464885,0.2501224,0.2365544,0.2566432,0.2553732,0.2888297,0.284161,0.302719,0.2897023,0.2964013,0.2887826,0.2912513,0.2809617,0.3359694,0.3216476,0.3321719,0.3199112,0.3063444,0.2968388,0.3062239,0.2939081,0.3092894,0.3068767,0.3051041,0.2944978,0.3079685,0.290888,0.2669901,0.2639721,0.3297815,0.3171067,0.2063854,0.3234786,,0.3013545,0.2962466,0.2921702,0.2844049,0.2616352,0.2629732,0.2655851,0.2607007,0.2624649,0.2638473,0.2564799,0.2376928,0.2467449,0.2238615,0.2375706,0.2340537,0.2500267,0.2458935,0.2232415,0.2257843,0.2411036,0.2393479,0.2545233,0.231107,0.2156181,0.2336177,0.2216986,0.2300633,0.2180536,0.2276687,0.2218555,0.2299986,0.2206999,0.2309298,0.2267735,0.2287596,0.2227564,0.2588727,0.2400996,0.2647894,0.2509551,0.2699948,0.2532803,0.2655973,0.2530537,0.2577011,0.2561122,0.2594333,0.2528554,0.2537139,0.2506031,0.1833023,0.1840313,0.2354817,0.2268472,0.2410319,0.2325775,0.2423327,0.239795,0.232709,0.225832,0.2369785,0.2251828,0.2333529,0.2251247,0.2316512,0.218088,0.2302938,0.2151012,0.2791404,0.2602399,0.2897595,0.2821618,0.29601,0.2742058,0.2830988,0.2657212,0.2854287,0.2701367,0.2753787,0.267556,0.2879702,0.2669039,0.2157407,0.2064915,0.2230295,0.2168336,0.2354599,0.2220068,0.2272744,0.2164778,0.2358449,0.2217577,0.1561059,0.2363348,0.2221686,0.157,0.3018197,0.2796264,0.2795875,0.2683226,0.2806181,0.2716008,0.3026741,0.2731974,0.287718,0.254936,0.2879409,0.2777411,0.2998705,0.2819691,0.2861876,0.1854917,0.23907,0.2227825,0.1525703,0.2243952,0.2194589,0.2263642,0.2192193,0.2287958,0.2155526,0.2308676,0.2195434,0.2309107,0.2181744,0.2338715,0.2281646,0.2963573,0.279405,0.2964104,0.1775446,0.2768263,0.2690977,0.2869816,0.2720064,0.2926306,0.293953,0.2865818,0.2789883,0.2681902,0.2691249,0.2681226,0.2744082,33.17861
2024-03-04 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.136157
2024-03-04 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.245066
2024-03-04 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.238754
